timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-23T14:14:33.679047+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.77800527922928,0,,,,,,,,,,,,,,,,0.45,0.46,4461.64,4471.23,4453.67,4462.2,,,,62.238966234072976,,,,,,,,,,,,,,4432.670582489411,,,,,,,SELL,,,,,24.11,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:14:44.839040+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,293.20299858630335,0,,,,,,,,,,,,,,,,22.05,22.0,71688.06,71799.46,71503.74,71534.08,,,,70.41115583468711,,,,,,,,,,,,,,70963.06282239231,,,,,,,BUY,,,,,36.97,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:14:45.559831+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.77800527922928,0,,,,,,,,,,,,,,,,0.39,0.39,4461.64,4471.23,4453.67,4468.34,,,,63.599232991279635,,,,,,,,,,,,,,4432.670582489411,,,,,,,SELL,,,,,24.11,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:14:56.810662+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,294.1272843005892,0,,,,,,,,,,,,,,,,22.0,22.0,71688.06,71799.46,71490.8,71508.81,,,,69.45943657529145,,,,,,,,,,,,,,70963.06282239231,,,,,,,BUY,,,,,36.97,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:14:57.432525+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.77800527922928,0,,,,,,,,,,,,,,,,0.46,0.42,4461.64,4471.23,4453.67,4464.09,,,,62.66838768007736,,,,,,,,,,,,,,4432.670582489411,,,,,,,SELL,,,,,24.11,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:15:08.431718+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,276.61962618357444,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71555.24,71506.22,71554.96,,,,70.34697217743796,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:15:08.983722+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.08814815532876,0,,,,,,,,,,,,,,,,0.39,0.41,4464.25,4465.3,4463.18,4464.03,,,,62.6079095251675,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,24.74,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:15:19.972632+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,279.05034046928864,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71589.27,71506.22,71589.27,,,,70.90995279185091,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:15:20.489958+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.21314815532876,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4465.3,4461.43,4463.1,,,,62.23395345818032,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,24.74,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:15:31.537572+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,279.67248332643095,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71597.98,71506.22,71577.74,,,,70.72316126790793,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:15:32.074449+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.215291012471663,0,,,,,,,,,,,,,,,,0.43,0.44,4464.25,4465.3,4461.4,4462.04,,,,61.81313472391471,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,24.74,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:15:43.039256+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,281.3039118978603,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71620.82,71506.22,71620.44,,,,71.40319249960362,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:15:43.598500+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.4517195839002,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4468.61,4461.4,4468.61,,,,63.72741277485733,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,24.74,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:15:54.583031+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71657.19,,,,71.96366636484667,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:15:55.120054+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.358148155328806,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4481.3,4461.4,4481.3,,,,66.41104318776951,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:16:06.251802+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71642.3,,,,71.73924774527708,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:16:06.845528+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.43314815532882,0,,,,,,,,,,,,,,,,0.46,0.43,4464.25,4482.35,4461.4,4477.97,,,,65.7460183851546,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,25.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:16:17.880491+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71644.74,,,,71.77626866680745,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:16:18.388996+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.43314815532882,0,,,,,,,,,,,,,,,,0.43,0.43,4464.25,4482.35,4461.4,4476.52,,,,65.4481417045522,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,25.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:16:29.438075+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71618.6,,,,71.3745410179623,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:16:29.958172+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.43314815532882,0,,,,,,,,,,,,,,,,0.46,0.45,4464.25,4482.35,4461.4,4476.06,,,,65.35255742779769,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,25.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:16:41.108249+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71626.52,,,,71.49746042297357,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:16:41.680268+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.43314815532882,0,,,,,,,,,,,,,,,,0.41,0.39,4464.25,4482.35,4461.4,4477.44,,,,65.6377367704275,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,25.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:16:52.777171+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71625.75,,,,71.48555627168376,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:16:53.321154+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.43314815532882,0,,,,,,,,,,,,,,,,0.44,0.43,4464.25,4482.35,4461.4,4477.9,,,,65.73175617006179,,,,,,,,,,,,,,4435.68195556657,,,,,,,SELL,,,,,25.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:17:04.426462+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71619.1,,,,71.38233242600504,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:17:04.967494+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.43314815532882,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4482.35,4461.4,4479.52,,,,66.05881053833781,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:17:15.990120+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71606.62,,,,71.18658193864401,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:17:16.645032+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.43314815532882,0,,,,,,,,,,,,,,,,0.43,0.41,4464.25,4482.35,4461.4,4481.33,,,,66.41691705824837,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:17:28.064184+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,284.7481976121451,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71669.04,71506.22,71645.92,,,,71.79413745386303,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:17:28.636419+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.562433869614498,0,,,,,,,,,,,,,,,,0.46,0.41,4464.25,4484.16,4461.4,4483.73,,,,66.8802623190625,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.14,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:17:39.665701+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,286.4053404692887,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71692.24,71506.22,71662.22,,,,72.03867412846613,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:17:40.213813+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.921005298185957,0,,,,,,,,,,,,,,,,0.43,0.46,4464.25,4489.18,4461.4,4489.01,,,,67.85594262461768,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.27,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:17:51.291985+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,286.4053404692887,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71692.24,71506.22,71687.52,,,,72.40994434405421,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:17:51.821168+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.921005298185957,0,,,,,,,,,,,,,,,,0.43,0.46,4464.25,4489.18,4461.4,4488.08,,,,67.6882825252718,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.27,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:18:02.825614+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.58391189786016,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71722.74,71506.22,71722.74,,,,72.9106695464302,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:18:03.274695+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.921005298185957,0,,,,,,,,,,,,,,,,0.46,0.42,4464.25,4489.18,4461.4,4487.79,,,,67.6356431101091,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.27,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:18:14.299245+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71707.64,,,,72.69823497524447,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:18:14.871648+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.921005298185957,0,,,,,,,,,,,,,,,,0.39,0.43,4464.25,4489.18,4461.4,4486.39,,,,67.37909009605093,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.27,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:18:25.855986+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71685.82,,,,72.38530659796356,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:18:26.415576+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.921005298185957,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4489.18,4461.4,4486.54,,,,67.40677230443886,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.27,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:18:37.421359+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71676.9,,,,72.25530632450904,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:18:37.984278+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,26.15100529818591,0,,,,,,,,,,,,,,,,0.39,0.42,4464.25,4492.4,4461.4,4491.5,,,,68.29639076562563,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.36,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:18:49.004507+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71628.06,,,,71.52123893210572,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:18:49.537163+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,26.317433869614476,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4494.73,4461.4,4494.48,,,,68.80790247944077,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.42,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:19:00.579813+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71601.62,,,,71.10740282806498,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:19:01.081804+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,26.362433869614485,0,,,,,,,,,,,,,,,,0.39,0.46,4464.25,4495.36,4461.4,4493.47,,,,68.63639702581989,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.43,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:19:12.133053+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71616.5,,,,71.34177072242615,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:19:12.636648+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,26.362433869614485,0,,,,,,,,,,,,,,,,0.44,0.39,4464.25,4495.36,4461.4,4495.12,,,,68.91561170728636,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.43,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:19:23.776402+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71588.56,,,,70.89851934671069,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:19:24.295025+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,26.377433869614485,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4495.57,4461.4,4492.19,,,,68.41631491071098,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.44,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:19:35.339362+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71573.06,,,,70.64665678966921,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:19:35.873398+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,26.377433869614485,0,,,,,,,,,,,,,,,,0.39,0.39,4464.25,4495.57,4461.4,4494.08,,,,68.74020433902814,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.44,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:19:46.900161+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,288.68105475500306,0,,,,,,,,,,,,,,,,22.0,22.0,71513.94,71724.1,71506.22,71561.1,,,,70.44931660392477,,,,,,,,,,,,,,71015.4987439136,,,,,,,BUY,,,,,38.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:19:47.410268+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,26.377433869614485,0,,,,,,,,,,,,,,,,0.39,0.43,4464.25,4495.57,4461.4,4492.37,,,,68.44745040732191,,,,,,,,,,,,,,4435.68195556657,,,,,,,BOTH,,,,,25.44,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:19:58.499090+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,268.07384090296875,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71541.52,71541.38,71541.52,,,,70.11941775243629,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,39.17,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:19:59.191472+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.562617978673533,0,,,,,,,,,,,,,,,,0.39,0.46,4490.13,4490.13,4489.16,4490.0,,,,68.00734291830905,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:20:10.556208+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,271.2466980458268,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71576.72,71532.12,71574.29,,,,70.70795293898283,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,39.17,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:20:11.183881+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.835475121530653,0,,,,,,,,,,,,,,,,0.39,0.39,4490.13,4490.54,4485.75,4487.22,,,,66.89744442921844,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:20:22.219085+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,272.8495551886841,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71599.16,71532.12,71564.7,,,,70.53841442710838,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,39.17,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:20:22.742132+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.841189407244933,0,,,,,,,,,,,,,,,,0.46,0.46,4490.13,4490.54,4485.67,4487.44,,,,66.983956385636,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:20:33.819633+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,275.2524123315412,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71599.16,71498.48,71499.11,,,,68.34533234764945,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,39.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:20:34.347957+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.841189407244933,0,,,,,,,,,,,,,,,,0.39,0.39,4490.13,4490.54,4485.67,4487.61,,,,67.05095994075361,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:20:45.376716+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,277.59241233154086,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71599.16,71465.72,71466.72,,,,67.04971769494314,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,38.89,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:20:45.896833+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.841189407244933,0,,,,,,,,,,,,,,,,0.39,0.39,4490.13,4490.54,4485.67,4486.09,,,,66.45658602142808,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:20:56.976257+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,280.54812661725543,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71599.16,71424.34,71424.54,,,,65.4343608244837,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,38.63,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:20:57.618376+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.8690465501021,0,,,,,,,,,,,,,,,,0.46,0.46,4490.13,4490.54,4485.28,4488.23,,,,67.29646592178923,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:21:08.765496+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,282.3666980458263,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71599.16,71398.88,71399.84,,,,64.52406277444786,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,38.47,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:21:09.494988+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.8690465501021,0,,,,,,,,,,,,,,,,0.41,0.46,4490.13,4490.54,4485.28,4487.39,,,,66.96427493522509,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:21:20.805785+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,283.2231266172552,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71599.16,71386.89,71419.12,,,,65.23241832846404,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,38.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T14:21:21.434518+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.8690465501021,0,,,,,,,,,,,,,,,,0.45,0.39,4490.13,4490.54,4485.28,4489.45,,,,67.78484587752129,,,,,,,,,,,,,,4440.865578844263,,,,,,,BOTH,,,,,26.67,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T14:21:32.580647+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,283.2231266172552,0,,,,,,,,,,,,,,,,22.0,22.0,71541.38,71599.16,71386.89,71405.0,,,,64.7121313348121,,,,,,,,,,,,,,71065.59981589504,,,,,,,BUY,,,,,38.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
