timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-15T21:11:51.041992+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007030023969356334,0,,,,,,,,,,,,,,,,0.00074,0.00074,1.14176,1.14204,1.14175,1.14204,,,,36.498993341519856,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.97,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:11:51.043966+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:11:51.046075+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:11:55.790213+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,88.87651281152971,0,,,,,,,,,,,,,,,,16.97,16.97,71652.97,71661.72,71632.03,71632.73,,,,51.295167836145104,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:01.628113+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,88.87651281152971,0,,,,,,,,,,,,,,,,17.05,17.05,71652.97,71661.72,71632.03,71632.25,,,,51.254872122667734,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:06.453979+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.21579852581543,0,,,,,,,,,,,,,,,,17.11,17.11,71652.97,71661.72,71627.28,71627.28,,,,50.84133500929409,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:12.148026+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.21579852581543,0,,,,,,,,,,,,,,,,16.96,16.96,71652.97,71661.72,71627.28,71630.93,,,,51.14438464829131,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:17.227929+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.26151281152967,0,,,,,,,,,,,,,,,,16.96,16.96,71652.97,71661.72,71626.64,71632.6,,,,51.28424815886539,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:22.704509+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.48365566867257,0,,,,,,,,,,,,,,,,17.09,17.09,71652.97,71661.72,71623.53,71623.53,,,,50.533700311835176,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:28.029722+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.07993622207971834,0,,,,,,,,,,,,,,,,0.135,0.135,159.49,159.525,159.463,159.519,,,,44.74156336120437,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.97,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:28.031743+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101452540784898,0,,,,,,,,,,,,,,,,0.00075,0.00075,1.14176,1.14214,1.14175,1.1421000000000001,,,,37.175707847422736,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.75,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:28.033615+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:28.036627+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:28.054111+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.48365566867257,0,,,,,,,,,,,,,,,,16.97,16.97,71652.97,71661.72,71623.53,71624.29,,,,50.59574644250904,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:33.186033+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.68722709724442,0,,,,,,,,,,,,,,,,17.04,17.04,71652.97,71661.72,71620.68,71621.94,,,,50.40438422885367,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.41,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:38.724101+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.90079852581518,0,,,,,,,,,,,,,,,,16.99,16.99,71652.97,71661.72,71617.69,71617.69,,,,50.06195482442326,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.37,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:43.728481+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.90079852581518,0,,,,,,,,,,,,,,,,17.03,17.03,71652.97,71661.72,71617.69,71618.02,,,,50.088376764566995,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.37,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:49.372902+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.90079852581518,0,,,,,,,,,,,,,,,,16.97,16.97,71652.97,71661.72,71617.69,71619.87,,,,50.23701773738925,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.37,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:12:49.375183+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.07993622207971834,0,,,,,,,,,,,,,,,,0.138,0.138,159.49,159.525,159.463,159.518,,,,44.665172224803115,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.97,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:49.377041+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101452540784898,0,,,,,,,,,,,,,,,,0.00073,0.00073,1.14176,1.14214,1.14175,1.14212,,,,37.39808554837391,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.75,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:49.379279+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:49.381168+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:12:54.288265+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,89.97936995438702,0,,,,,,,,,,,,,,,,16.94,16.94,71652.97,71661.72,71616.59,71616.59,,,,49.97408266018899,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:00.080888+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.0,17.0,71652.97,71661.72,71616.13,71617.92,,,,50.08036717126323,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:04.800028+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.06,17.06,71652.97,71661.72,71616.13,71619.06,,,,50.17182866482394,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:10.755703+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.08,17.08,71652.97,71661.72,71616.13,71619.24,,,,50.18630050045698,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:15.333199+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,16.98,16.98,71652.97,71661.72,71616.13,71617.14,,,,50.01798014862808,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:21.571184+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,16.99,16.99,71652.97,71661.72,71616.13,71617.94,,,,50.081968884988406,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:25.825046+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.07,17.07,71652.97,71661.72,71616.13,71622.47,,,,50.447415989124515,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:32.303209+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.01,17.01,71652.97,71661.72,71616.13,71625.51,,,,50.69566603963396,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:36.347824+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,16.99,16.99,71652.97,71661.72,71616.13,71633.58,,,,51.36668048828098,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:36.350018+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.07993622207971834,0,,,,,,,,,,,,,,,,0.191,0.191,159.49,159.525,159.463,159.509,,,,43.9892129725289,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.97,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:13:36.352348+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101452540784898,0,,,,,,,,,,,,,,,,0.00069,0.00069,1.14176,1.14214,1.14175,1.14212,,,,37.39808554837391,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.75,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:13:36.354376+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:13:36.356391+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:13:42.971362+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.07,17.07,71652.97,71661.72,71616.13,71633.57,,,,51.36583800385492,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:46.885609+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.09,17.09,71652.97,71661.72,71616.13,71637.8,,,,51.72469272769948,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:53.624433+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.04,17.04,71652.97,71661.72,71616.13,71645.15,,,,52.36030671148696,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:13:57.409560+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.01,17.01,71652.97,71661.72,71616.13,71645.13,,,,52.358555954611774,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:04.290369+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.04,17.04,71652.97,71661.72,71616.13,71644.6,,,,52.31220352033676,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:07.995857+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.0,17.0,71652.97,71661.72,71616.13,71646.46,,,,52.47523683881904,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:14.961785+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.01,17.01,71652.97,71661.72,71616.13,71645.96,,,,52.431310892064886,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:14.991136+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.07993622207971834,0,,,,,,,,,,,,,,,,0.185,0.185,159.49,159.525,159.463,159.514,,,,44.36219856833871,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.97,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:14.994011+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007115738255070705,0,,,,,,,,,,,,,,,,0.00067,0.00067,1.14176,1.14216,1.14175,1.14216,,,,37.83815127874495,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.71,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:14.996412+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:14.998384+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:18.512387+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.04,17.04,71652.97,71661.72,71616.13,71646.44,,,,52.47347838786374,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:25.874791+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.04,17.04,71652.97,71661.72,71616.13,71647.51,,,,52.5677213192855,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:28.996495+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.04,17.04,71652.97,71661.72,71616.13,71646.44,,,,52.47347838786374,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:36.562709+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,16.96,16.96,71652.97,71661.72,71616.13,71639.04,,,,51.83084122859788,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:36.565076+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.07993622207971834,0,,,,,,,,,,,,,,,,0.186,0.186,159.49,159.525,159.463,159.514,,,,44.36219856833871,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.97,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:36.567128+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007115738255070705,0,,,,,,,,,,,,,,,,0.00067,0.00067,1.14176,1.14216,1.14175,1.14216,,,,37.83815127874495,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.71,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:36.569032+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:36.571175+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:14:39.538193+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,16.96,16.96,71652.97,71661.72,71616.13,71639.02,,,,51.829125699302026,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:47.241216+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.0,17.0,71652.97,71661.72,71616.13,71636.16,,,,51.5849687495355,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:50.036287+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,17.0,17.0,71652.97,71661.72,71616.13,71639.0,,,,51.827410283564454,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:14:57.890214+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,16.99,16.99,71652.97,71661.72,71616.13,71632.89,,,,51.30861382424356,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:00.711498+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,90.01222709724358,0,,,,,,,,,,,,,,,,16.99,16.99,71652.97,71661.72,71616.13,71632.89,,,,51.30861382424356,,,,,,,,,,,,,,71634.7650255723,,,,,,,BUY,,,,,21.35,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:08.551498+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,83.87206464435515,0,,,,,,,,,,,,,,,,17.06,17.06,71635.3,71636.94,71634.14,71636.66,,,,51.63034359402577,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:11.219291+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,83.87206464435515,0,,,,,,,,,,,,,,,,17.06,17.06,71635.3,71636.94,71634.14,71636.66,,,,51.63034359402577,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:19.241678+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,84.89492178721176,0,,,,,,,,,,,,,,,,17.1,17.1,71635.3,71651.26,71634.14,71649.19,,,,52.66976469210448,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:21.738166+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,84.89492178721176,0,,,,,,,,,,,,,,,,17.09,17.09,71635.3,71651.26,71634.14,71650.77,,,,52.797669826923205,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:21.740725+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.07993622207971834,0,,,,,,,,,,,,,,,,0.186,0.186,159.49,159.525,159.463,159.514,,,,44.36219856833871,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.97,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:15:21.743202+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007115738255070705,0,,,,,,,,,,,,,,,,0.00067,0.00067,1.14176,1.14216,1.14175,1.14216,,,,37.83815127874495,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.71,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:15:21.745390+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:15:21.748364+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T21:15:29.903724+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.49492178721238,0,,,,,,,,,,,,,,,,17.11,17.11,71635.3,71659.66,71634.14,71659.61,,,,53.5007270216468,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:32.269974+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.49492178721238,0,,,,,,,,,,,,,,,,17.11,17.11,71635.3,71659.66,71634.14,71659.61,,,,53.5007270216468,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:40.521314+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.50706464435511,0,,,,,,,,,,,,,,,,16.95,16.95,71635.3,71659.83,71634.14,71659.13,,,,53.46309013137211,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T21:15:42.833448+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.50706464435511,0,,,,,,,,,,,,,,,,16.95,16.95,71635.3,71659.83,71634.14,71659.13,,,,53.46309013137211,,,,,,,,,,,,,,71634.58645177801,,,,,,,BUY,,,,,20.78,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
