timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-22T21:44:04.655183+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.37364832845654,0,,,,,,,,,,,,,,,,22.0,22.0,67932.71,67973.34,67838.56,67861.67,,,,42.56747416839847,,,,,,,,,,,,,,68015.74882735495,,,,,,,SELL,,,,,43.7,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:44:15.182510+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.37364832845654,0,,,,,,,,,,,,,,,,22.0,22.0,67932.71,67973.34,67838.56,67865.62,,,,42.67632100180336,,,,,,,,,,,,,,68015.74882735495,,,,,,,SELL,,,,,43.7,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:44:15.184563+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:44:25.652799+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.37364832845654,0,,,,,,,,,,,,,,,,22.0,22.0,67932.71,67973.34,67838.56,67865.44,,,,42.67134878911057,,,,,,,,,,,,,,68015.74882735495,,,,,,,SELL,,,,,43.7,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:44:36.135052+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.37364832845654,0,,,,,,,,,,,,,,,,22.0,22.0,67932.71,67973.34,67838.56,67863.82,,,,42.62665095832739,,,,,,,,,,,,,,68015.74882735495,,,,,,,SELL,,,,,43.7,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:44:46.673606+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.37364832845654,0,,,,,,,,,,,,,,,,22.0,22.0,67932.71,67973.34,67838.56,67847.46,,,,42.180450944270255,,,,,,,,,,,,,,68015.74882735495,,,,,,,SELL,,,,,43.7,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:44:57.152369+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.37364832845654,0,,,,,,,,,,,,,,,,22.0,22.0,67932.71,67973.34,67838.56,67863.53,,,,42.618659374780194,,,,,,,,,,,,,,68015.74882735495,,,,,,,SELL,,,,,43.7,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:45:07.627423+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,161.52624498109148,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67864.27,67856.76,67861.54,,,,42.559969861198496,,,,,,,,,,,,,,68001.23941520925,,,,,1.007139212753268,,SELL,,,,,42.97,
2026-03-22T21:45:32.185674+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,163.66695926680586,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67856.76,67861.3,,,,42.55286950831419,,,,,,,,,,,,,,68001.23941520925,,,,,0.9939661367084603,,SELL,,,,,42.97,
2026-03-22T21:45:45.597041+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,163.66695926680586,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67856.76,67877.28,,,,43.164255666847545,,,,,,,,,,,,,,68001.23941520925,,,,,0.9939661367084603,,SELL,,,,,42.97,
2026-03-22T21:45:58.093643+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.2241021239479,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67848.96,67849.16,,,,42.19677495862865,,,,,,,,,,,,,,68001.23941520925,,,,,0.9905940303845652,,SELL,,,,,42.97,
2026-03-22T21:46:10.810939+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.22553069537673,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67848.94,67859.07,,,,42.48700849676826,,,,,,,,,,,,,,68001.23941520925,,,,,0.9905854133667154,,SELL,,,,,42.97,
2026-03-22T21:46:23.241286+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.94124498109133,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67838.92,67841.26,,,,41.9682331995081,,,,,,,,,,,,,,68001.23941520925,,,,,0.986287057721053,,SELL,,,,,42.97,
2026-03-22T21:46:25.229592+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:46:35.758520+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,169.25267355251992,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67778.56,67784.64,,,,40.40000069034275,,,,,,,,,,,,,,68001.23941520925,,,,,0.9611630457274151,,SELL,,,,,43.19,
2026-03-22T21:46:48.399928+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,170.165530695377,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67765.78,67786.0,,,,40.43629429950366,,,,,,,,,,,,,,68001.23941520925,,,,,0.9560068631083086,,SELL,,,,,43.24,
2026-03-22T21:47:00.824751+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,170.1712449810914,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67765.7,67765.72,,,,39.90176692027792,,,,,,,,,,,,,,68001.23941520925,,,,,0.9559747607612796,,SELL,,,,,43.24,
2026-03-22T21:47:13.258596+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67766.56,,,,39.9236264052239,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:47:25.801872+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67778.21,,,,40.22928509818044,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:47:38.357572+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67777.72,,,,40.216334810642394,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:47:50.934187+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67778.14,,,,40.22743454649081,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:48:03.549071+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67778.24,,,,40.23007824388274,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:48:16.014342+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67823.08,,,,41.45158580482172,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:48:28.454757+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67829.82,,,,41.64163557732079,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:48:30.403482+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:48:40.882570+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67840.55,,,,41.94781455523821,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:48:53.428562+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67836.95,,,,41.8445884196735,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:49:05.894077+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67816.94,,,,41.27995813832615,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:49:18.441340+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67851.72,,,,42.2713689878685,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:49:31.016292+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67825.42,,,,41.51737057719408,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:49:43.602391+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67835.22,,,,41.79516304662815,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:49:56.125029+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,171.309816409663,0,,,,,,,,,,,,,,,,22.0,22.0,67863.66,67894.24,67749.76,67851.41,,,,42.262322085766414,,,,,,,,,,,,,,68001.23941520925,,,,,0.9496210936343737,,SELL,,,,,43.29,
2026-03-22T21:50:08.597209+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,160.35196967431463,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67850.96,67868.43,,,,42.98344187134888,,,,,,,,,,,,,,67986.97280423123,,,,,1.479325790091849,,SELL,,,,,42.92,
2026-03-22T21:50:22.125691+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,160.35196967431463,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67850.96,67857.59,,,,42.52600146883334,,,,,,,,,,,,,,67986.97280423123,,,,,1.479325790091849,,SELL,,,,,42.92,
2026-03-22T21:50:34.614238+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,163.4148268171721,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67808.08,67808.08,,,,40.94324846918305,,,,,,,,,,,,,,67986.97280423123,,,,,1.451599030831104,,SELL,,,,,42.92,
2026-03-22T21:50:36.639334+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:50:47.154975+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67798.9,,,,40.67430049429727,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:50:59.685437+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67818.73,,,,41.25975432534855,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:51:12.262386+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67832.66,,,,41.68119958286188,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:51:24.812060+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67833.87,,,,41.71821430538075,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:51:37.254491+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67845.08,,,,42.0642875851594,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:51:49.728402+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67832.8,,,,41.68547891749032,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:52:02.359982+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67840.54,,,,41.92343996633129,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:52:14.908775+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67851.1,,,,42.25251627287216,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:52:27.485452+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67851.08,,,,42.251888139449896,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:52:40.054899+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67851.47,,,,42.264485203476596,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:52:42.056418+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:52:52.562156+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67851.4,,,,42.26194051584312,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:53:04.956025+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67851.26,,,,42.257542012670626,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:53:17.382751+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67851.22,,,,42.256285465639145,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:53:29.830351+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67844.04,,,,42.03193943023429,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:53:42.311202+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67833.42,,,,41.70444082373666,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:53:54.866016+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67843.27,,,,42.00802139018573,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:54:07.334566+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67848.02,,,,42.15600324717611,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:54:19.831852+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.079112531458,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67868.86,67798.78,67848.3,,,,42.16475893542544,,,,,,,,,,,,,,67986.97280423123,,,,,1.4457221310589436,,SELL,,,,,42.92,
2026-03-22T21:54:33.090230+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.6619696743154,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67877.02,67798.78,67876.3,,,,43.311014227752956,,,,,,,,,,,,,,67986.97280423123,,,,,1.4406046806097514,,SELL,,,,,42.92,
2026-03-22T21:54:45.621105+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.66625538860094,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67877.08,67798.78,67859.26,,,,42.59695200231556,,,,,,,,,,,,,,67986.97280423123,,,,,1.44056718646716,,SELL,,,,,42.92,
2026-03-22T21:54:47.638222+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:54:58.124294+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,164.66625538860094,0,,,,,,,,,,,,,,,,22.0,22.0,67851.64,67877.08,67798.78,67848.29,,,,42.1644461696458,,,,,,,,,,,,,,67986.97280423123,,,,,1.44056718646716,,SELL,,,,,42.92,
2026-03-22T21:55:10.662133+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,156.03009383196505,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67804.92,67804.92,,,,40.75207080157271,,,,,,,,,,,,,,67973.78587038844,,,,,1.1216161324424578,,SELL,,,,,42.57,
2026-03-22T21:55:35.221608+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,158.67580811767888,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67767.88,67797.1,,,,40.507502714774574,,,,,,,,,,,,,,67973.78587038844,,,,,1.1029146311872107,,SELL,,,,,42.69,
2026-03-22T21:55:47.685117+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,158.67580811767888,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67767.88,67799.34,,,,40.57725750875427,,,,,,,,,,,,,,67973.78587038844,,,,,1.1029146311872107,,SELL,,,,,42.69,
2026-03-22T21:56:00.211229+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,158.67580811767888,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67767.88,67790.1,,,,40.291056474613434,,,,,,,,,,,,,,67973.78587038844,,,,,1.1029146311872107,,SELL,,,,,42.69,
2026-03-22T21:56:12.738027+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,158.67580811767888,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67767.88,67768.9,,,,39.649419720724865,,,,,,,,,,,,,,67973.78587038844,,,,,1.1029146311872107,,SELL,,,,,42.69,
2026-03-22T21:56:25.269267+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67788.24,,,,40.23393203423057,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:56:37.819898+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67813.48,,,,41.02319030457619,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:56:50.312079+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67842.03,,,,41.95412253766032,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:57:02.951426+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67836.88,,,,41.783085463070144,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:57:04.939172+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T21:57:15.479531+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67826.22,,,,41.43344903101814,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:57:27.955126+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67832.88,,,,41.651200311975266,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:57:40.507696+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67832.74,,,,41.646599409963834,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:57:53.099721+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67837.4,,,,41.80029190395013,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:58:05.570816+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67844.08,,,,42.02259552215568,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:58:18.022251+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67815.54,,,,41.08897575442168,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:58:30.653381+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67839.08,,,,41.855978924358645,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:58:43.256813+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67834.16,,,,41.693312885011295,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
2026-03-22T21:58:55.810501+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,159.12723668910795,0,,,,,,,,,,,,,,,,22.0,22.0,67848.26,67848.68,67761.56,67824.11,,,,41.364935905707064,,,,,,,,,,,,,,67973.78587038844,,,,,1.0997857691097663,,SELL,,,,,42.71,
