timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-30T07:13:25.250611+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.89118070981571,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67377.98,67378.14,,,,49.72346536536356,,,,,,,,,,,,,,67380.99836118463,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:13:25.915293+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.889370180628225,0,,,,,,,,,,,,,,,,0.38,0.38,4532.53,4534.49,4529.59,4530.7,,,,55.98465523075059,,,,,,,,,,,,,,4527.3062994725415,,,,,,,BUY,,,,,34.41,pullback_weak_candle;momentum_volume_low
2026-03-30T07:13:36.482726+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.21975213838653,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67373.38,67374.06,,,,49.41456812791727,,,,,,,,,,,,,,67380.60978975605,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:13:36.953573+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.889370180628225,0,,,,,,,,,,,,,,,,0.43,0.34,4532.53,4534.49,4529.59,4529.9,,,,55.30566490378998,,,,,,,,,,,,,,4527.230108996351,,,,,,,BUY,,,,,34.41,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:13:47.554443+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.22046642410147,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67373.37,67373.89,,,,49.40178067647324,,,,,,,,,,,,,,67380.59359927986,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:13:47.993587+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.915798752056789,0,,,,,,,,,,,,,,,,0.39,0.41,4532.53,4534.49,4529.22,4530.32,,,,55.66006808853793,,,,,,,,,,,,,,4527.270108996351,,,,,,,BUY,,,,,34.41,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:13:58.554769+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.22046642410147,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67373.37,67374.0,,,,49.41005415391731,,,,,,,,,,,,,,67380.60407547034,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:13:59.248103+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.915798752056789,0,,,,,,,,,,,,,,,,0.41,0.42,4532.53,4534.49,4529.22,4529.72,,,,55.15515564678682,,,,,,,,,,,,,,4527.212966139208,,,,,,,BUY,,,,,34.41,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:14:09.955555+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.22618070981588,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67373.29,67373.68,,,,49.38599354730739,,,,,,,,,,,,,,67380.57359927987,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:14:10.611285+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.915798752056789,0,,,,,,,,,,,,,,,,0.46,0.43,4532.53,4534.49,4529.22,4529.89,,,,55.297281731819524,,,,,,,,,,,,,,4527.229156615399,,,,,,,BUY,,,,,34.41,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:14:21.452328+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.23189499552926,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67373.21,67373.82,,,,49.39651717872875,,,,,,,,,,,,,,67380.5869326132,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:14:22.055488+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.915798752056789,0,,,,,,,,,,,,,,,,0.45,0.45,4532.53,4534.49,4529.22,4530.14,,,,55.50762635848527,,,,,,,,,,,,,,4527.252966139208,,,,,,,BUY,,,,,34.41,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:14:32.699996+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.27189499553013,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67358.65,67359.35,,,,48.33203736135922,,,,,,,,,,,,,,67379.2088373751,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:14:33.264890+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.915798752056789,0,,,,,,,,,,,,,,,,0.42,0.42,4532.53,4534.49,4529.22,4532.51,,,,57.584160204094445,,,,,,,,,,,,,,4527.4786804249225,,,,,,,BUY,,,,,34.41,pullback_weak_candle;momentum_volume_low
2026-03-30T07:14:43.923601+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.27832356695845,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67358.56,67371.92,,,,49.25407795691681,,,,,,,,,,,,,,67380.40598023224,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:14:44.470109+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.915798752056789,0,,,,,,,,,,,,,,,,0.44,0.45,4532.53,4534.49,4529.22,4532.33,,,,57.42101235145765,,,,,,,,,,,,,,4527.46153756778,,,,,,,BUY,,,,,34.41,pullback_weak_candle;momentum_volume_low
2026-03-30T07:14:55.078803+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.27832356695845,0,,,,,,,,,,,,,,,,22.0,22.0,67388.04,67447.65,67358.56,67372.31,,,,49.28324843825473,,,,,,,,,,,,,,67380.4431230894,,,,,,,BUY,,,,,21.88,pullback_weak_candle;momentum_volume_low
2026-03-30T07:14:55.684940+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.915798752056789,0,,,,,,,,,,,,,,,,0.42,0.41,4532.53,4534.49,4529.22,4533.34,,,,58.13775035615631,,,,,,,,,,,,,,4527.55772804397,,,,,,,BUY,,,,,34.41,pullback_weak_candle;momentum_weak_candle
2026-03-30T07:15:06.298298+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.24701648748143,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67372.34,67371.5,67371.82,,,,49.244881407465684,,,,,,,,,,,,,,67379.60550134108,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:15:06.840516+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.381813104797195,0,,,,,,,,,,,,,,,,0.36,0.36,4534.25,4534.42,4533.98,4534.31,,,,58.766752191290955,,,,,,,,,,,,,,4528.274905861383,,,,,,,BUY,,,,,33.27,pullback_not_near_ema;momentum_volume_low
2026-03-30T07:15:17.408118+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.74844505891029,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67379.36,67371.5,67373.98,,,,49.42283738886481,,,,,,,,,,,,,,67379.81121562679,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:15:17.994646+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.461813104797187,0,,,,,,,,,,,,,,,,0.38,0.35,4534.25,4534.42,4532.86,4532.97,,,,57.5194762317522,,,,,,,,,,,,,,4528.1472868137635,,,,,,,BUY,,,,,33.27,pullback_not_near_ema;momentum_volume_low
2026-03-30T07:15:28.520813+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.74844505891029,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67379.36,67371.5,67373.9,,,,49.416241419979066,,,,,,,,,,,,,,67379.80359657918,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:15:29.056412+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.4896702476542885,0,,,,,,,,,,,,,,,,0.38,0.39,4534.25,4534.42,4532.47,4532.75,,,,57.31474491016697,,,,,,,,,,,,,,4528.126334432811,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:15:39.656306+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.74844505891029,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67379.36,67371.5,67375.7,,,,49.56423581246528,,,,,,,,,,,,,,67379.9750251506,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:15:40.177547+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.4896702476542885,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4532.47,4533.42,,,,57.94283395950411,,,,,,,,,,,,,,4528.19014395662,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:15:50.819459+00:00,BTCUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,92.91630220176786,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67381.71,67371.5,67381.06,,,,49.99984576412704,,,,,,,,,,,,,,67380.48550134107,,,,,0.013178512595957294,,BUY,,,,,21.0,
2026-03-30T07:15:51.147184+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.4896702476542885,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4532.47,4533.13,,,,57.66929280305587,,,,,,,,,,,,,,4528.162524909001,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:16:01.586485+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.91630220176786,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67381.71,67371.5,67381.26,,,,50.015954289973834,,,,,,,,,,,,,,67380.50454896012,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:16:02.247214+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.4896702476542885,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4532.47,4532.65,,,,57.22216623086221,,,,,,,,,,,,,,4528.116810623287,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:16:12.729820+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.22487363033979,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67381.71,67367.18,67368.0,,,,48.9393857110164,,,,,,,,,,,,,,67379.24169181727,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:16:13.310431+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.536098819082899,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4531.82,4531.82,,,,56.4651534321624,,,,,,,,,,,,,,4528.037763004239,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:16:23.754432+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.22915934462533,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67381.71,67367.12,67376.06,,,,49.59373083376131,,,,,,,,,,,,,,67380.00931086489,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:16:24.337123+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.537527390511437,0,,,,,,,,,,,,,,,,0.42,0.43,4534.25,4534.42,4531.8,4533.15,,,,57.68807476642858,,,,,,,,,,,,,,4528.164429670906,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:16:34.728163+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.22915934462533,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67381.71,67367.12,67381.11,,,,50.003873868888476,,,,,,,,,,,,,,67380.49026324584,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:16:35.346262+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.537527390511437,0,,,,,,,,,,,,,,,,0.42,0.39,4534.25,4534.42,4531.8,4534.09,,,,58.58484148217175,,,,,,,,,,,,,,4528.25395348043,,,,,,,BUY,,,,,33.27,pullback_weak_candle;momentum_volume_low
2026-03-30T07:16:45.872565+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.50130220176803,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67385.52,67367.12,67384.68,,,,50.289812625854786,,,,,,,,,,,,,,67380.83026324584,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:16:46.632389+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.537527390511437,0,,,,,,,,,,,,,,,,0.46,0.45,4534.25,4534.42,4531.8,4533.73,,,,58.238124222983785,,,,,,,,,,,,,,4528.219667766144,,,,,,,BUY,,,,,33.27,pullback_weak_candle;momentum_volume_low
2026-03-30T07:16:57.203863+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.50558791605357,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67385.58,67367.12,67374.19,,,,49.44014362565508,,,,,,,,,,,,,,67379.8312156268,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:16:58.155225+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.583955961940047,0,,,,,,,,,,,,,,,,0.42,0.42,4534.25,4534.42,4531.15,4531.53,,,,56.20535499860184,,,,,,,,,,,,,,4528.010143956621,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:08.677518+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.50558791605357,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67385.58,67367.12,67374.56,,,,49.47060676747998,,,,,,,,,,,,,,67379.86645372203,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:17:09.388082+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.583955961940047,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4531.15,4532.49,,,,57.074660824241036,,,,,,,,,,,,,,4528.101572528049,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:20.012314+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.0541593446245,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67385.58,67359.44,67359.82,,,,48.29779036698988,,,,,,,,,,,,,,67378.46264419823,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:20.548884+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.583955961940047,0,,,,,,,,,,,,,,,,0.44,0.41,4534.25,4534.42,4531.15,4531.3,,,,56.00100170151522,,,,,,,,,,,,,,4527.988239194716,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:31.241840+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.05701648748223,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67385.58,67359.4,67377.3,,,,49.695061271162984,,,,,,,,,,,,,,67380.12740610298,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:17:31.914775+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.720384533368608,0,,,,,,,,,,,,,,,,0.38,0.38,4534.25,4534.42,4529.24,4529.28,,,,54.268107053590576,,,,,,,,,,,,,,4527.795858242334,,,,,,,BUY,,,,,33.27,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:42.577752+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.43130220176832,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67390.82,67359.4,67390.82,,,,50.77401977545878,,,,,,,,,,,,,,67381.4150251506,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:43.210356+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.86538453336859,0,,,,,,,,,,,,,,,,0.42,0.43,4534.25,4534.42,4527.21,4527.32,,,,52.68621067772583,,,,,,,,,,,,,,4527.609191575668,,,,,,,BUY,,,,,32.9,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:53.838425+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.46915934462537,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67391.35,67359.4,67390.92,,,,50.781827831245046,,,,,,,,,,,,,,67381.42454896013,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:17:54.339842+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.44,0.44,4534.25,4534.42,4527.13,4527.76,,,,53.03324961319897,,,,,,,,,,,,,,4527.651096337573,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:04.968259+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.31415934462446,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67403.18,67359.4,67402.66,,,,51.681593126799044,,,,,,,,,,,,,,67382.54264419823,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:05.518459+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.36,0.34,4534.25,4534.42,4527.13,4528.61,,,,53.716779414600175,,,,,,,,,,,,,,4527.732048718525,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:15.907596+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.31415934462446,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67403.18,67359.4,67402.98,,,,51.70565790662394,,,,,,,,,,,,,,67382.5731203887,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:16.379485+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4527.13,4528.8,,,,53.871984828703084,,,,,,,,,,,,,,4527.75014395662,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:26.923955+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.8563022017681,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67410.77,67359.4,67405.88,,,,51.92265692268264,,,,,,,,,,,,,,67382.84931086488,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:27.432798+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.4,0.4,4534.25,4534.42,4527.13,4528.93,,,,53.97869579158399,,,,,,,,,,,,,,4527.7625249090015,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:37.976298+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.95130220176823,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67412.1,67359.4,67411.76,,,,52.35670974553531,,,,,,,,,,,,,,67383.40931086488,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:38.507683+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4527.13,4530.25,,,,55.08665310262886,,,,,,,,,,,,,,4527.888239194715,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:48.962963+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.95201648748214,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67412.11,67359.4,67411.63,,,,52.34719807948939,,,,,,,,,,,,,,67383.3969299125,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:49.514095+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.35,0.35,4534.25,4534.42,4527.13,4529.29,,,,54.27642155483137,,,,,,,,,,,,,,4527.7968106232875,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:18:59.983114+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.95201648748214,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67412.11,67359.4,67407.14,,,,52.016332740770714,,,,,,,,,,,,,,67382.9693108649,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:00.569034+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4527.13,4529.5,,,,54.45161651205583,,,,,,,,,,,,,,4527.816810623287,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:11.207116+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.0870164874821,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67414.0,67359.4,67413.36,,,,52.47346620690795,,,,,,,,,,,,,,67383.56169181727,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:11.990140+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4527.13,4529.86,,,,54.75459666796179,,,,,,,,,,,,,,4527.851096337573,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:22.700322+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.9813022017681,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67426.52,67359.4,67426.16,,,,53.38731281682772,,,,,,,,,,,,,,67384.78073943632,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:23.218758+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4527.13,4530.48,,,,55.284375996100394,,,,,,,,,,,,,,4527.91014395662,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:33.813137+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.9813022017681,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67426.52,67359.4,67407.0,,,,52.00594234727785,,,,,,,,,,,,,,67382.95597753156,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:34.442809+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.871098819082871,0,,,,,,,,,,,,,,,,0.42,0.42,4534.25,4534.42,4527.13,4528.64,,,,53.7412260510506,,,,,,,,,,,,,,4527.734905861383,,,,,,,BUY,,,,,32.88,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:44.939723+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.9813022017681,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67426.52,67359.4,67407.0,,,,52.00594234727785,,,,,,,,,,,,,,67382.95597753156,,,,,,,BUY,,,,,21.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:45.496431+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.87609881908285,0,,,,,,,,,,,,,,,,0.34,0.34,4534.25,4534.42,4527.06,4527.92,,,,53.16058182118698,,,,,,,,,,,,,,4527.666334432811,,,,,,,BUY,,,,,32.87,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:19:56.117506+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.9813022017681,0,,,,,,,,,,,,,,,,22.0,22.0,67372.24,67426.52,67359.4,67386.2,,,,50.410566532061274,,,,,,,,,,,,,,67380.9750251506,,,,,,,BUY,,,,,21.0,pullback_weak_candle;momentum_volume_low
2026-03-30T07:19:56.758530+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.8925273905114555,0,,,,,,,,,,,,,,,,0.37,0.37,4534.25,4534.42,4526.83,4529.4,,,,54.368049504202325,,,,,,,,,,,,,,4527.807286813763,,,,,,,BUY,,,,,32.83,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T07:20:07.343313+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,90.61192790474223,0,,,,,,,,,,,,,,,,22.0,22.0,67369.28,67369.79,67361.98,67362.5,,,,48.462630876507475,,,,,,,,,,,,,,67377.79803863265,,,,,,,BUY,,,,,20.18,pullback_h1_trend_filtered
2026-03-30T07:20:08.023912+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.352346896297209,0,,,,,,,,,,,,,,,,0.35,0.38,4529.98,4530.02,4529.69,4529.94,,,,54.819779541907316,,,,,,,,,,,,,,4528.060379671606,,,,,,,BUY,,,,,31.36,pullback_weak_candle;momentum_volume_low
2026-03-30T07:20:18.577338+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,91.14692790474261,0,,,,,,,,,,,,,,,,22.0,22.0,67369.28,67377.28,67361.98,67371.94,,,,49.273705969616174,,,,,,,,,,,,,,67378.6970862517,,,,,,,BUY,,,,,20.18,pullback_weak_candle;momentum_volume_low
2026-03-30T07:20:19.122037+00:00,XAUUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,7.432346896297201,0,,,,,,,,,,,,,,,,0.35,0.35,4529.98,4531.14,4529.69,4530.79,,,,55.45800015306906,,,,,,,,,,,,,,4528.141332052559,,,,,0.20836863093839308,,BUY,,,,,31.36,
2026-03-30T07:20:29.514458+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,91.91264219045698,0,,,,,,,,,,,,,,,,22.0,22.0,67369.28,67377.28,67351.26,67351.28,,,,47.538878525446314,,,,,,,,,,,,,,67376.72946720409,,,,,,,BUY,,,,,20.06,pullback_h1_trend_filtered
