timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-31T07:18:14.754432+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.548432706516655,0,,,,,,,,,,,,,,,,0.34,0.34,4552.51,4554.46,4551.2,4551.87,,,,39.85681165311226,,,,,,,,,,,,,,4559.4870272846,,,,,,,BUY,,,,,15.26,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:25.278808+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67099.04,,,,24.75646893655788,,,,,,,,,,,,,,67439.97401272187,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:25.780517+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.559146992230915,0,,,,,,,,,,,,,,,,0.34,0.34,4552.51,4554.46,4551.05,4552.66,,,,40.64846607754429,,,,,,,,,,,,,,4559.562265379838,,,,,,,BUY,,,,,15.26,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:36.328716+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67120.28,,,,25.43167996198271,,,,,,,,,,,,,,67441.99686986473,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:36.899250+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.564146992230959,0,,,,,,,,,,,,,,,,0.34,0.34,4552.51,4554.46,4550.98,4551.01,,,,39.12158937891895,,,,,,,,,,,,,,4559.405122522695,,,,,,,BUY,,,,,15.26,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:47.461915+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67129.62,,,,25.740395439190834,,,,,,,,,,,,,,67442.88639367424,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:47.995317+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.631289849373788,0,,,,,,,,,,,,,,,,0.45,0.43,4552.51,4554.46,4550.04,4550.04,,,,38.32421432445332,,,,,,,,,,,,,,4559.312741570314,,,,,,,BUY,,,,,15.29,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:58.465276+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67111.22,,,,25.139213416861438,,,,,,,,,,,,,,67441.13401272186,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:18:58.923135+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.729861277945224,0,,,,,,,,,,,,,,,,0.34,0.34,4552.51,4554.46,4548.66,4548.87,,,,37.40464222289068,,,,,,,,,,,,,,4559.201312998885,,,,,,,BUY,,,,,15.5,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:09.421276+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67113.88,,,,25.224381153197868,,,,,,,,,,,,,,67441.3873460552,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:10.071688+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.77414699223093,0,,,,,,,,,,,,,,,,0.38,0.38,4552.51,4554.46,4548.04,4548.32,,,,36.98744283609751,,,,,,,,,,,,,,4559.148932046504,,,,,,,BUY,,,,,15.59,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:20.624754+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67126.3,,,,25.629804421908887,,,,,,,,,,,,,,67442.57020319806,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:21.121824+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.819146992230938,0,,,,,,,,,,,,,,,,0.34,0.34,4552.51,4554.46,4547.41,4547.41,,,,36.31723479676498,,,,,,,,,,,,,,4559.062265379838,,,,,,,BUY,,,,,15.68,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:31.637497+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67126.46,,,,25.63511231004965,,,,,,,,,,,,,,67442.5854412933,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:32.112180+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.097718420802341,0,,,,,,,,,,,,,,,,0.37,0.39,4552.51,4554.46,4543.51,4544.96,,,,34.62793543797737,,,,,,,,,,,,,,4558.828932046505,,,,,,,BUY,,,,,16.18,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:42.630686+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67107.69,,,,25.027074144661086,,,,,,,,,,,,,,67440.79782224567,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:43.151163+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.097718420802341,0,,,,,,,,,,,,,,,,0.42,0.44,4552.51,4554.46,4543.51,4544.94,,,,34.61479168231875,,,,,,,,,,,,,,4558.827027284599,,,,,,,BUY,,,,,16.18,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:53.795688+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.5946814203547,0,,,,,,,,,,,,,,,,22.0,22.0,67283.49,67288.5,67092.25,67115.01,,,,25.260736327568466,,,,,,,,,,,,,,67441.49496510281,,,,,,,BOTH,,,,,26.1,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:19:54.356328+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.097718420802341,0,,,,,,,,,,,,,,,,0.34,0.34,4552.51,4554.46,4543.51,4546.69,,,,35.803927894645156,,,,,,,,,,,,,,4558.993693951266,,,,,,,BUY,,,,,16.18,pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-31T07:20:04.911587+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,100.366485783885,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67138.82,67132.82,67138.52,,,,26.464535871523523,,,,,,,,,,,,,,67414.1403881512,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:05.472622+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.731452469481951,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4548.76,4546.8,4548.76,,,,38.443056795603496,,,,,,,,,,,,,,4558.027673193009,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:16.162172+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.52505721245547,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67169.04,67132.82,67168.4,,,,29.402644573886306,,,,,,,,,,,,,,67416.9861024369,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:16.657132+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.807881040910502,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4549.83,4546.8,4549.73,,,,39.63369973759291,,,,,,,,,,,,,,4558.120054145389,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:27.231140+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.481485783884,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67182.43,67132.82,67182.43,,,,30.702707478113254,,,,,,,,,,,,,,67418.32229291309,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:27.837188+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.835023898053366,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4550.21,4546.8,4550.2,,,,40.19419757566598,,,,,,,,,,,,,,4558.164816050152,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:38.366317+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.45077149817021,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67210.0,67132.82,67209.66,,,,33.09399077370317,,,,,,,,,,,,,,67420.91562624642,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:38.848148+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.8757381837676315,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4550.78,4546.8,4550.78,,,,40.871690833975954,,,,,,,,,,,,,,4558.220054145389,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:49.386940+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.60505721245617,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67212.16,67132.82,67200.7,,,,32.32556885300352,,,,,,,,,,,,,,67420.06229291309,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:20:49.885869+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.916452469481961,0,,,,,,,,,,,,,,,,0.36,0.36,4546.8,4551.35,4546.8,4550.7,,,,40.77915749550308,,,,,,,,,,,,,,4558.21243509777,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:00.454072+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.84005721245572,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67215.45,67132.82,67203.28,,,,32.54863673683914,,,,,,,,,,,,,,67420.30800719881,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:00.984230+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.916452469481961,0,,,,,,,,,,,,,,,,0.34,0.42,4546.8,4551.35,4546.8,4550.86,,,,40.96393545447899,,,,,,,,,,,,,,4558.227673193009,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:11.540619+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.84005721245572,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67215.45,67132.82,67209.14,,,,33.04987215811066,,,,,,,,,,,,,,67420.8661024369,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:12.038186+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.916452469481961,0,,,,,,,,,,,,,,,,0.42,0.42,4546.8,4551.35,4546.8,4550.85,,,,40.95242061998603,,,,,,,,,,,,,,4558.226720812057,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:22.518925+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.84005721245572,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67215.45,67132.82,67207.3,,,,32.893291842191886,,,,,,,,,,,,,,67420.69086434167,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:23.059453+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.920023898053338,0,,,,,,,,,,,,,,,,0.4,0.4,4546.8,4551.4,4546.8,4551.31,,,,41.47749525409059,,,,,,,,,,,,,,4558.270530335866,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:33.600335+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,106.54791435531311,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67225.36,67132.82,67224.98,,,,34.368198437331216,,,,,,,,,,,,,,67422.37467386547,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:34.120806+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.92930961233906,0,,,,,,,,,,,,,,,,0.36,0.35,4546.8,4551.53,4546.8,4551.13,,,,41.27314727833892,,,,,,,,,,,,,,4558.253387478723,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:44.700766+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,106.91291435531315,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67230.47,67132.82,67230.47,,,,34.813084802269614,,,,,,,,,,,,,,67422.89753100833,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:45.196085+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4554.11,4546.8,4553.87,,,,44.23709722550345,,,,,,,,,,,,,,4558.514339859676,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:55.727727+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67225.1,,,,34.37798763530901,,,,,,,,,,,,,,67422.3861024369,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:21:56.228827+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.36,0.34,4546.8,4554.11,4546.8,4552.78,,,,43.094577449207456,,,,,,,,,,,,,,4558.410530335866,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:07.016915+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67207.74,,,,32.93080155369269,,,,,,,,,,,,,,67420.73276910358,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:07.612346+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.38,0.39,4546.8,4554.11,4546.8,4552.95,,,,43.27584031725309,,,,,,,,,,,,,,4558.426720812056,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:18.240983+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67222.82,,,,34.1914921035156,,,,,,,,,,,,,,67422.16895957977,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:18.764985+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.37,4546.8,4554.11,4546.8,4552.75,,,,43.06246956143755,,,,,,,,,,,,,,4558.407673193009,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:29.323345+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67221.82,,,,34.109360980871884,,,,,,,,,,,,,,67422.07372148451,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:29.916975+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.35,0.35,4546.8,4554.11,4546.8,4553.01,,,,43.33954005135327,,,,,,,,,,,,,,4558.43243509777,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:40.459866+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67208.88,,,,33.027791023865134,,,,,,,,,,,,,,67420.84134053213,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:40.999004+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.4,0.38,4546.8,4554.11,4546.8,4551.56,,,,41.75896401953002,,,,,,,,,,,,,,4558.294339859675,,,,,,,BUY,,,,,17.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T07:22:51.500176+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67217.58,,,,33.758835551390746,,,,,,,,,,,,,,67421.66991196071,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:22:52.274581+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.39,0.39,4546.8,4554.11,4546.8,4552.14,,,,42.40165951844026,,,,,,,,,,,,,,4558.349577954913,,,,,,,BUY,,,,,17.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T07:23:02.752654+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67226.38,,,,34.482224335480964,,,,,,,,,,,,,,67422.5080071988,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:03.243748+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.38,4546.8,4554.11,4546.8,4552.98,,,,43.30770807762957,,,,,,,,,,,,,,4558.429577954913,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:13.895265+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67217.6,,,,33.760497727402296,,,,,,,,,,,,,,67421.67181672262,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:14.654965+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.39,0.37,4546.8,4554.11,4546.8,4552.89,,,,43.211997194871266,,,,,,,,,,,,,,4558.421006526342,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:25.436134+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67222.18,,,,34.13895179093906,,,,,,,,,,,,,,67422.10800719881,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:26.170952+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4554.11,4546.8,4553.0,,,,43.32893336601847,,,,,,,,,,,,,,4558.431482716818,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:36.897344+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67232.12,,,,34.9456174666021,,,,,,,,,,,,,,67423.05467386547,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:37.530320+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.36,0.36,4546.8,4554.11,4546.8,4553.12,,,,43.45595208580534,,,,,,,,,,,,,,4558.442911288246,,,,,,,BUY,,,,,17.43,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:48.211574+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67218.9,,,,33.86836052941622,,,,,,,,,,,,,,67421.79562624643,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:23:48.782952+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4554.11,4546.8,4550.47,,,,40.51150357301361,,,,,,,,,,,,,,4558.190530335865,,,,,,,BUY,,,,,17.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T07:23:59.407456+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67208.87,,,,33.02694145859023,,,,,,,,,,,,,,67420.84038815119,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:24:00.012301+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.41,0.34,4546.8,4554.11,4546.8,4550.54,,,,40.59321922564518,,,,,,,,,,,,,,4558.197197002532,,,,,,,BUY,,,,,17.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T07:24:10.631199+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67187.1,,,,31.124887293601844,,,,,,,,,,,,,,67418.76705481786,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:24:11.176168+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.38,0.34,4546.8,4554.11,4546.8,4549.28,,,,39.087118880193145,,,,,,,,,,,,,,4558.077197002533,,,,,,,BUY,,,,,17.43,pullback_weak_candle;momentum_volume_low
2026-03-31T07:24:21.696037+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67178.7,,,,30.361769941494998,,,,,,,,,,,,,,67417.96705481785,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:24:22.243210+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.35,0.36,4546.8,4554.11,4546.8,4548.81,,,,38.50557708543424,,,,,,,,,,,,,,4558.032435097771,,,,,,,BUY,,,,,17.43,pullback_weak_candle;momentum_volume_low
2026-03-31T07:24:32.695937+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67195.48,,,,31.869702648514902,,,,,,,,,,,,,,67419.56515005595,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:24:33.301468+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4554.11,4546.8,4549.47,,,,39.31910016929375,,,,,,,,,,,,,,4558.095292240628,,,,,,,BUY,,,,,17.43,pullback_weak_candle;momentum_volume_low
2026-03-31T07:24:43.809915+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67194.06,,,,31.74462852758272,,,,,,,,,,,,,,67419.42991196072,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:24:44.368833+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4554.11,4546.8,4548.99,,,,38.729602420919015,,,,,,,,,,,,,,4558.049577954914,,,,,,,BUY,,,,,17.43,pullback_weak_candle;momentum_volume_low
2026-03-31T07:24:54.925928+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.0507714981698,0,,,,,,,,,,,,,,,,22.0,22.0,67132.82,67232.4,67132.82,67192.96,,,,31.647424020603793,,,,,,,,,,,,,,67419.32515005596,,,,,,,BOTH,,,,,28.03,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:24:55.418737+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,7.113595326624769,0,,,,,,,,,,,,,,,,0.34,0.34,4546.8,4554.11,4546.8,4550.74,,,,40.82546033913794,,,,,,,,,,,,,,4558.21624462158,,,,,,,BUY,,,,,17.43,pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-31T07:25:05.955118+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,101.62866322385746,0,,,,,,,,,,,,,,,,22.0,22.0,67127.77,67148.27,67127.77,67148.06,,,,27.85772833738524,,,,,,,,,,,,,,67387.88429736154,,,,,,,BOTH,,,,,29.81,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:25:06.388447+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.662624366299787,0,,,,,,,,,,,,,,,,0.34,0.34,4550.85,4551.32,4550.52,4551.27,,,,41.46878714122167,,,,,,,,,,,,,,4557.564175976808,,,,,,,BUY,,,,,18.59,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:25:16.875289+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.09509179528595,0,,,,,,,,,,,,,,,,22.0,22.0,67127.77,67154.8,67127.77,67141.16,,,,27.124046980036653,,,,,,,,,,,,,,67387.22715450439,,,,,,,BOTH,,,,,29.81,pullback_not_near_ema;momentum_volume_low
2026-03-31T07:25:17.450721+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,6.696195794871233,0,,,,,,,,,,,,,,,,0.34,0.34,4550.85,4551.79,4550.52,4550.89,,,,41.001986632751255,,,,,,,,,,,,,,4557.527985500617,,,,,,,BUY,,,,,18.59,pullback_not_near_ema;momentum_volume_low
