timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-04-03T03:01:29.702781+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,115.10883513365418,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66522.34,66544.7,,,,47.94856261398734,,,,,,,,,,,,,,66543.33241387935,,,,,,,SELL,,,,,19.38,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:01:40.343265+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,115.10883513365418,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66522.34,66538.26,,,,47.6088649757339,,,,,,,,,,,,,,66542.71908054603,,,,,,,SELL,,,,,19.38,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:01:50.900549+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,115.10883513365418,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66522.34,66538.46,,,,47.619481288962355,,,,,,,,,,,,,,66542.73812816507,,,,,,,SELL,,,,,19.38,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:02:01.386922+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.33526370508262,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66491.17,66513.9,,,,46.35357468027918,,,,,,,,,,,,,,66540.39908054602,,,,,,,SELL,,,,,19.38,pullback_weak_candle;momentum_volume_low
2026-04-03T03:02:02.206158+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T03:02:12.491481+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.33526370508262,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66491.17,66494.07,,,,45.43524928932781,,,,,,,,,,,,,,66538.51050911745,,,,,0.05718222016713541,,SELL,,,,,19.38,
2026-04-03T03:02:23.666591+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.33526370508262,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66491.17,66508.84,,,,46.115737014649895,,,,,,,,,,,,,,66539.91717578411,,,,,,,SELL,,,,,19.38,pullback_weak_candle;momentum_volume_low
2026-04-03T03:02:34.156873+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.62169227651083,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66487.16,66492.4,,,,45.359570173706324,,,,,,,,,,,,,,66538.3514614984,,,,,0.058395168175720435,,SELL,,,,,19.38,
2026-04-03T03:02:34.565875+00:00,BTCUSD,viper,144388,M5,SELL_EXECUTED,SELL_EXECUTED,EMA_PULLBACK,0.8,117.62169227651083,1,66492.72,66792.72,,65842.72,,1.05,7772381,,,,,,,143905.95,143882.87,22.0,22.0,66522.9,66545.22,66487.16,66492.4,,,,45.359570173706324,,,,,,,,,,,,,,66538.3514614984,,,,,0.058395168175720435,,SELL,,,,,19.38,
2026-04-03T03:02:44.917388+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.62169227651083,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66487.16,66492.88,,,,45.38129642496233,,,,,,,,,,,,,,66538.39717578412,,,,,0.05800651294695554,,SELL,,,,,19.38,
2026-04-03T03:02:55.275666+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.62169227651083,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66487.16,66491.24,,,,45.30715085121476,,,,,,,,,,,,,,66538.24098530793,,,,,0.059334418311757925,,SELL,,,,,19.38,
2026-04-03T03:03:05.638547+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.7345494193681,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66485.58,66490.15,,,,45.2580050535558,,,,,,,,,,,,,,66538.13717578411,,,,,0.06015926718894283,,SELL,,,,,19.38,
2026-04-03T03:03:15.927504+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.7345494193681,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66485.58,66504.67,,,,45.921559219313764,,,,,,,,,,,,,,66539.52003292697,,,,,,,SELL,,,,,19.38,pullback_weak_candle;momentum_volume_low
2026-04-03T03:03:26.605527+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.7345494193681,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66485.58,66503.56,,,,45.87014686800384,,,,,,,,,,,,,,66539.41431864125,,,,,,,SELL,,,,,19.38,pullback_weak_candle;momentum_volume_low
2026-04-03T03:03:37.417797+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.7345494193681,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66485.58,66503.19,,,,45.85303499010028,,,,,,,,,,,,,,66539.37908054602,,,,,,,SELL,,,,,19.38,pullback_weak_candle;momentum_volume_low
2026-04-03T03:03:48.269033+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.7345494193681,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66485.58,66503.36,,,,45.86089561859373,,,,,,,,,,,,,,66539.39527102221,,,,,,,SELL,,,,,19.38,pullback_weak_candle;momentum_volume_low
2026-04-03T03:03:49.298024+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T03:03:59.628532+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.83169227651099,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66484.22,66484.32,,,,44.99694243073243,,,,,,,,,,,,,,66537.58193768888,,,,,0.06482179932707899,,SELL,,,,,19.38,
2026-04-03T03:04:10.004471+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.83169227651099,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66484.22,66495.1,,,,45.4820516671833,,,,,,,,,,,,,,66538.60860435554,,,,,0.05610880669477164,,SELL,,,,,19.38,
2026-04-03T03:04:20.431945+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.83169227651099,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66484.22,66495.38,,,,45.4947913169057,,,,,,,,,,,,,,66538.63527102221,,,,,0.05588249519778048,,SELL,,,,,19.38,
2026-04-03T03:04:30.822234+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.83169227651099,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66484.22,66493.39,,,,45.40440338319047,,,,,,,,,,,,,,66538.44574721268,,,,,0.0574909233368459,,SELL,,,,,19.38,
2026-04-03T03:04:41.151365+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,117.83169227651099,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66484.22,66491.49,,,,45.31843787457079,,,,,,,,,,,,,,66538.26479483173,,,,,0.05902660849466502,,SELL,,,,,19.38,
2026-04-03T03:04:51.494175+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.83169227651099,0,,,,,,,,,,,,,,,,22.0,22.0,66522.9,66545.22,66484.22,66506.84,,,,46.022401664873314,,,,,,,,,,,,,,66539.72669959364,,,,,,,SELL,,,,,19.38,pullback_weak_candle;momentum_volume_low
2026-04-03T03:05:02.059968+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,109.46300161719584,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66507.27,66506.6,66506.92,,,,46.02869435150564,,,,,,,,,,,,,,66536.59105032313,,,,,,,SELL,,,,,18.56,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:05:12.581383+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.19657304576756,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66517.36,66506.42,66516.68,,,,46.59651944622816,,,,,,,,,,,,,,66537.52057413265,,,,,,,SELL,,,,,18.56,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:05:23.145270+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.19657304576756,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66517.36,66506.42,66508.83,,,,46.1407641924873,,,,,,,,,,,,,,66536.77295508503,,,,,,,SELL,,,,,18.56,pullback_weak_candle;momentum_volume_low
2026-04-03T03:05:33.725462+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,111.30228733148157,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66517.36,66490.94,66491.29,,,,45.25592260851674,,,,,,,,,,,,,,66535.10247889455,,,,,0.15940803482060686,,SELL,,,,,18.56,
2026-04-03T03:05:34.298045+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T03:05:44.604601+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,111.30300161719651,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66517.36,66490.93,66491.26,,,,45.25446768354932,,,,,,,,,,,,,,66535.0996217517,,,,,0.15938134186808448,,SELL,,,,,18.56,
2026-04-03T03:05:54.915167+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,111.30657304576711,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66517.36,66490.88,66490.92,,,,45.23798506952156,,,,,,,,,,,,,,66535.06724079931,,,,,0.15908531108967025,,SELL,,,,,18.56,
2026-04-03T03:06:05.230742+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,111.30657304576711,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66517.36,66490.88,66497.86,,,,45.57682080675935,,,,,,,,,,,,,,66535.72819318027,,,,,,,SELL,,,,,18.56,pullback_weak_candle;momentum_volume_low
2026-04-03T03:06:15.892370+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,111.30657304576711,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66517.36,66490.88,66515.55,,,,46.531389730941896,,,,,,,,,,,,,,66537.41295508503,,,,,,,SELL,,,,,18.56,pullback_weak_candle;momentum_volume_low
2026-04-03T03:06:26.401526+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,111.99943018862405,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66527.06,66490.88,66519.81,,,,46.77609734829067,,,,,,,,,,,,,,66537.81866937074,,,,,,,SELL,,,,,18.56,pullback_weak_candle;momentum_volume_low
2026-04-03T03:06:36.965985+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,112.12800161719568,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66528.86,66490.88,66528.86,,,,47.28859533285369,,,,,,,,,,,,,,66538.68057413265,,,,,,,SELL,,,,,18.56,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:06:47.501729+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,114.07371590291034,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66556.1,66490.88,66555.54,,,,48.74362086818751,,,,,,,,,,,,,,66541.2215265136,,,,,,,SELL,,,,,18.45,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:06:57.988644+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,115.61085876005245,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66577.62,66490.88,66571.61,,,,49.58188841359901,,,,,,,,,,,,,,66542.75200270407,,,,,,,SELL,,,,,18.23,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:07:08.431342+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,116.12371590291013,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66584.8,66490.88,66584.56,,,,50.237714875189745,,,,,,,,,,,,,,66543.98533603741,,,,,,,SELL,,,,,18.15,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:07:19.141520+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66584.75,,,,50.24721006459988,,,,,,,,,,,,,,66544.0034312755,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:07:20.057086+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T03:07:30.377482+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66576.89,,,,49.851359355213454,,,,,,,,,,,,,,66543.25485984693,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:07:40.788338+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66594.86,,,,50.747280394594576,,,,,,,,,,,,,,66544.96628841836,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:07:51.342268+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66590.18,,,,50.517049322985635,,,,,,,,,,,,,,66544.52057413265,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:08:01.954141+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66584.81,,,,50.25020779269169,,,,,,,,,,,,,,66544.00914556123,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:08:12.524441+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66566.82,,,,49.33490760709051,,,,,,,,,,,,,,66542.2958122279,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:08:23.206802+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66571.18,,,,49.5598152808063,,,,,,,,,,,,,,66542.71105032312,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:08:33.805296+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66588.46,,,,50.431892657112,,,,,,,,,,,,,,66544.35676460885,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:08:44.269863+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.46371590290975,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66603.56,66490.88,66599.0,,,,50.9491677942504,,,,,,,,,,,,,,66545.36057413265,,,,,,,SELL,,,,,18.01,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:08:54.747129+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.96514447433862,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66610.58,66490.88,66610.21,,,,51.48760735874881,,,,,,,,,,,,,,66546.42819318027,,,,,,,SELL,,,,,18.08,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:09:05.561817+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.96514447433862,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66610.58,66490.88,66605.31,,,,51.253711460129985,,,,,,,,,,,,,,66545.9615265136,,,,,,,SELL,,,,,18.08,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:09:06.355261+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T03:09:16.596842+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.96514447433862,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66610.58,66490.88,66602.44,,,,51.11566494724867,,,,,,,,,,,,,,66545.68819318026,,,,,,,SELL,,,,,18.08,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:09:27.052199+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.96514447433862,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66610.58,66490.88,66598.84,,,,50.94139613367968,,,,,,,,,,,,,,66545.34533603741,,,,,,,SELL,,,,,18.08,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:09:37.503013+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.96514447433862,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66610.58,66490.88,66589.62,,,,50.489356038455945,,,,,,,,,,,,,,66544.46724079932,,,,,,,SELL,,,,,18.08,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:09:48.021227+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.96514447433862,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66610.58,66490.88,66593.56,,,,50.683542499336404,,,,,,,,,,,,,,66544.84247889456,,,,,,,SELL,,,,,18.08,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:09:58.586119+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,117.96514447433862,0,,,,,,,,,,,,,,,,22.0,22.0,66506.6,66610.58,66490.88,66593.3,,,,50.670775119204954,,,,,,,,,,,,,,66544.8177169898,,,,,,,SELL,,,,,18.08,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:10:09.101736+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.43477491684722,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.12,66590.58,66602.7,,,,51.16400444944164,,,,,,,,,,,,,,66550.30791163066,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:10:19.663268+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.43477491684722,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.12,66590.58,66602.18,,,,51.13703076734387,,,,,,,,,,,,,,66550.25838782113,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:10:30.131525+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.4840606311331,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.81,66590.58,66603.28,,,,51.19405536814333,,,,,,,,,,,,,,66550.36314972589,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:10:40.577636+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,112.67477491684727,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66560.02,66560.02,,,,48.925223373218735,,,,,,,,,,,,,,66546.2431497259,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:10:51.026996+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66559.93,,,,48.920662444479326,,,,,,,,,,,,,,66546.23457829733,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:10:51.975911+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T03:11:02.239099+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66575.24,,,,49.70895566215362,,,,,,,,,,,,,,66547.69267353542,,,,,,,SELL,,,,,16.87,pullback_weak_candle;momentum_volume_low
2026-04-03T03:11:12.794408+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66570.87,,,,49.48137076973558,,,,,,,,,,,,,,66547.27648305922,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:11:23.275260+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66569.19,,,,49.39443177211226,,,,,,,,,,,,,,66547.11648305923,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:11:33.860910+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66569.02,,,,49.3856513916959,,,,,,,,,,,,,,66547.10029258304,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:11:44.581956+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66560.75,,,,48.962249021094046,,,,,,,,,,,,,,66546.31267353542,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:11:55.436834+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66560.08,,,,48.9282644648745,,,,,,,,,,,,,,66546.2488640116,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:12:06.205356+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66560.1,,,,48.92927824610753,,,,,,,,,,,,,,66546.25076877352,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:12:16.755858+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66568.76,,,,49.372228610940184,,,,,,,,,,,,,,66547.07553067827,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:12:27.520076+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66570.55,,,,49.46478737348535,,,,,,,,,,,,,,66547.24600686875,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:12:38.034705+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66570.69,,,,49.472041241397235,,,,,,,,,,,,,,66547.25934020209,,,,,,,SELL,,,,,16.87,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T03:12:38.961336+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T03:12:49.224728+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66574.86,,,,49.68908259751376,,,,,,,,,,,,,,66547.65648305923,,,,,,,SELL,,,,,16.87,pullback_weak_candle;momentum_volume_low
2026-04-03T03:12:59.767826+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66578.56,,,,49.88326200830621,,,,,,,,,,,,,,66548.00886401162,,,,,,,SELL,,,,,16.87,pullback_weak_candle;momentum_volume_low
2026-04-03T03:13:10.368571+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66582.94,,,,50.115099239585994,,,,,,,,,,,,,,66548.42600686874,,,,,,,SELL,,,,,16.87,pullback_weak_candle;momentum_volume_low
2026-04-03T03:13:20.901488+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66600.84,,,,51.06738414214899,,,,,,,,,,,,,,66550.13076877351,,,,,,,SELL,,,,,16.87,pullback_weak_candle;momentum_volume_low
2026-04-03T03:13:31.375427+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.4476320597049,0,,,,,,,,,,,,,,,,22.0,22.0,66593.47,66603.92,66549.2,66601.32,,,,51.092354997175406,,,,,,,,,,,,,,66550.17648305923,,,,,,,SELL,,,,,16.87,pullback_weak_candle;momentum_volume_low
