timestamp,symbol,direction,trigger,confidence,entry,sl,tp,lot,executed,rsi,adx,h1_trend,ema_fast,ema_slow,atr_pts,spread,volume_ratio,ml_action,ml_confidence,news_sentiment
2026-03-27T22:27:46.254424+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65892.5,0,0,0,False,40.80128655086973,,,,,,,,SELL,0.5728287696838379,
2026-03-27T22:27:56.676086+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65892.5,0,0,0,False,40.80128655086973,,,,,,,,SELL,0.5728287696838379,
2026-03-27T22:28:07.106157+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65888.5,0,0,0,False,40.50269101450976,,,,,,,,SELL,0.5705903172492981,
2026-03-27T22:28:17.540163+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65888.5,0,0,0,False,40.50269101450976,,,,,,,,SELL,0.5705903172492981,
2026-03-27T22:28:27.972311+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65906.5,0,0,0,False,41.881959981938,,,,,,,,SELL,0.6093196272850037,
2026-03-27T22:28:38.351225+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65904.5,0,0,0,False,41.724086418068936,,,,,,,,SELL,0.6093196272850037,
2026-03-27T22:28:48.740515+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65904.5,0,0,0,False,41.724086418068936,,,,,,,,SELL,0.6093196272850037,
2026-03-27T22:28:59.207774+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65909.5,0,0,0,False,42.12102319276389,,,,,,,,SELL,0.6294602751731873,
2026-03-27T22:29:09.615435+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65908.5,0,0,0,False,42.04103279204373,,,,,,,,SELL,0.6196905970573425,
2026-03-27T22:29:30.350251+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65916.5,0,0,0,False,42.68959400392644,,,,,,,,SELL,0.6306964159011841,
2026-03-27T22:29:41.145009+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65916.5,0,0,0,False,42.68959400392644,,,,,,,,SELL,0.6306964159011841,
2026-03-27T22:30:13.432157+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65932.5,0,0,0,False,44.01284640362501,,,,,,,,SELL,0.6444926857948303,
2026-03-27T22:30:24.573226+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65935.5,0,0,0,False,44.29105288636326,,,,,,,,SELL,0.6613081097602844,
2026-03-27T22:30:35.286466+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65934.5,0,0,0,False,44.19792742461089,,,,,,,,SELL,0.6477782726287842,
2026-03-27T22:30:45.675942+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65936.5,0,0,0,False,44.384571609222846,,,,,,,,SELL,0.6579741835594177,
2026-03-27T22:30:56.172195+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65940.5,0,0,0,False,44.762629357371516,,,,,,,,SELL,0.6502787470817566,
2026-03-27T22:35:58.550187+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65906.5,0,0,0,False,41.550172559105185,,,,,,,,SELL,0.6934585571289062,
2026-03-27T22:36:09.058917+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65899.5,0,0,0,False,40.94013674097195,,,,,,,,SELL,0.6355461478233337,
2026-03-27T22:36:19.481555+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65900.5,0,0,0,False,41.026185696848685,,,,,,,,SELL,0.6401677131652832,
2026-03-27T22:36:29.904515+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65909.5,0,0,0,False,41.81721752351344,,,,,,,,SELL,0.686926007270813,
2026-03-27T22:36:40.294480+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65909.5,0,0,0,False,41.81721752351344,,,,,,,,SELL,0.686926007270813,
2026-03-27T22:36:50.719559+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65889.5,0,0,0,False,40.099092184794415,,,,,,,,SELL,0.6028415560722351,
2026-03-27T22:37:01.137817+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65881.5,0,0,0,False,39.45073430491178,,,,,,,,SELL,0.5909427404403687,
2026-03-27T22:37:11.757737+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65866.5,0,0,0,False,38.28991161406166,,,,,,,,SELL,0.5552104711532593,
2026-03-27T22:37:22.303887+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65849.5,0,0,0,False,37.05423091421111,,,,,,,,SELL,0.5093347430229187,
2026-03-27T22:37:32.772306+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65857.5,0,0,0,False,37.625639625149375,,,,,,,,SELL,0.48519229888916016,
2026-03-27T22:37:43.315623+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65870.5,0,0,0,False,38.592731961189266,,,,,,,,SELL,0.5332934260368347,
2026-03-27T22:37:53.801827+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65880.5,0,0,0,False,39.37116080039382,,,,,,,,SELL,0.6077964901924133,
2026-03-27T22:38:04.184863+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65891.5,0,0,0,False,40.264525241237166,,,,,,,,SELL,0.613791823387146,
2026-03-27T22:38:14.734942+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65889.5,0,0,0,False,40.099092184794415,,,,,,,,SELL,0.62482750415802,
2026-03-27T22:38:25.157732+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65883.5,0,0,0,False,39.610850191902536,,,,,,,,SELL,0.6200125217437744,
2026-03-27T22:38:35.718209+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65867.5,0,0,0,False,38.36517030656319,,,,,,,,SELL,0.5282379388809204,
2026-03-27T22:38:46.177397+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65870.5,0,0,0,False,38.592731961189266,,,,,,,,SELL,0.5368497371673584,
2026-03-27T22:38:56.563270+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65871.5,0,0,0,False,38.66918693403259,,,,,,,,SELL,0.5300801396369934,
2026-03-27T22:39:06.948271+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65871.5,0,0,0,False,38.66918693403259,,,,,,,,SELL,0.5300801396369934,
2026-03-27T22:39:17.387704+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65864.5,0,0,0,False,38.14027655069998,,,,,,,,SELL,0.5287532806396484,
2026-03-27T22:39:27.859512+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65863.5,0,0,0,False,38.0658967384952,,,,,,,,SELL,0.5276167392730713,
2026-03-27T22:39:38.569718+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65863.5,0,0,0,False,38.0658967384952,,,,,,,,SELL,0.5276167392730713,
2026-03-27T22:39:49.309667+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65850.5,0,0,0,False,37.124706063095005,,,,,,,,SELL,0.5226753354072571,
2026-03-27T23:07:56.229192+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65906.5,0,0,0,False,43.12838856885761,,,,,,,,SELL,0.6557905077934265,
2026-03-27T23:08:38.116636+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65912.5,0,0,0,False,43.63623691117018,,,,,,,,SELL,0.7013016939163208,
2026-03-27T23:08:48.643012+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65904.5,0,0,0,False,42.961722504890204,,,,,,,,SELL,0.6745213866233826,
2026-03-27T23:08:59.016894+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65908.5,0,0,0,False,43.29635280037933,,,,,,,,SELL,0.6701698303222656,
2026-03-27T23:09:09.415785+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65904.5,0,0,0,False,42.961722504890204,,,,,,,,SELL,0.6756268739700317,
