asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,macd_ema_confirm,2026-02-23 23:50:00+00:00,2026-02-23 23:53:00+00:00,SELL,3,5228.0,5229.767154938289,1.7671549382898197,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 23:57:00+00:00,2026-02-24 01:00:00+00:00,SELL,3,5227.71,5229.467142886581,1.757142886580845,-1.0,sl_and_tp_same_bar
XAU,macd_ema_confirm,2026-02-24 01:34:00+00:00,2026-02-24 01:35:00+00:00,BUY,1,5245.73,5242.300768119306,3.4292318806936164,-1.0,sl
XAU,macd_ema_confirm,2026-02-24 01:50:00+00:00,2026-02-24 01:52:00+00:00,SELL,2,5239.55,5237.398402606352,2.1515973936480806,1.0,tp
XAU,macd_ema_confirm,2026-02-24 02:27:00+00:00,2026-02-24 02:28:00+00:00,SELL,1,5229.1,5225.3432389181135,3.7567610818865393,1.0,tp
XAU,macd_ema_confirm,2026-02-24 02:54:00+00:00,2026-02-24 02:55:00+00:00,SELL,1,5227.04,5225.051428633554,1.9885713664465499,1.0,tp
XAU,macd_ema_confirm,2026-02-24 03:54:00+00:00,2026-02-24 03:56:00+00:00,SELL,2,5167.41,5171.761032166736,4.3510321667359175,-1.0,sl
XAU,macd_ema_confirm,2026-02-24 03:59:00+00:00,2026-02-24 04:04:00+00:00,BUY,5,5177.31,5172.298205924236,5.01179407576462,-1.0,sl
XAU,macd_ema_confirm,2026-02-24 04:23:00+00:00,2026-02-24 04:27:00+00:00,SELL,4,5168.02,5171.250432006915,3.230432006914228,-1.0,sl
XAU,macd_ema_confirm,2026-02-24 05:42:00+00:00,2026-02-24 05:43:00+00:00,SELL,1,5182.26,5180.231614585474,2.028385414526387,1.0,tp
