asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,bollinger_reversion,2026-02-20 07:50:00+00:00,2026-02-20 08:20:00+00:00,SELL,6,67818.59,67680.0641670063,138.52583299368698,1.0,tp
BTC,bollinger_reversion,2026-02-20 10:35:00+00:00,2026-02-20 10:50:00+00:00,BUY,3,67797.86,67879.49111297558,81.63111297558025,1.0,tp
BTC,bollinger_reversion,2026-02-20 11:15:00+00:00,2026-02-20 11:30:00+00:00,SELL,3,68099.59,68202.62752965196,103.03752965195817,-1.0,sl
BTC,bollinger_reversion,2026-02-20 13:05:00+00:00,2026-02-20 13:10:00+00:00,BUY,1,67946.35,67847.57938050001,98.77061949999154,-1.0,sl
BTC,bollinger_reversion,2026-02-20 13:20:00+00:00,2026-02-20 13:35:00+00:00,BUY,3,67802.11,67701.76655376548,100.34344623451335,-1.0,sl
BTC,bollinger_reversion,2026-02-20 13:50:00+00:00,2026-02-20 13:55:00+00:00,BUY,1,67492.21,67360.25119848773,131.9588015122774,-1.0,sl
BTC,bollinger_reversion,2026-02-20 14:00:00+00:00,2026-02-20 14:30:00+00:00,BUY,6,67382.06,67383.95,145.3223886914447,0.013005566568358261,timeout
BTC,bollinger_reversion,2026-02-20 15:15:00+00:00,2026-02-20 15:20:00+00:00,BUY,1,67223.27,67073.498781315,149.7712186850185,-1.0,sl
BTC,bollinger_reversion,2026-02-20 15:25:00+00:00,2026-02-20 15:30:00+00:00,BUY,1,67190.83,67018.28690685437,172.54309314563557,-1.0,sl
BTC,bollinger_reversion,2026-02-20 15:45:00+00:00,2026-02-20 16:15:00+00:00,BUY,6,66774.61,66755.92,225.88513112755507,-0.08274116984463344,timeout
BTC,bollinger_reversion,2026-02-20 17:05:00+00:00,2026-02-20 17:10:00+00:00,SELL,1,67364.96,67032.91999645384,332.0400035461677,1.0,tp
BTC,bollinger_reversion,2026-02-20 17:30:00+00:00,2026-02-20 17:55:00+00:00,SELL,5,67020.97,67419.69387518245,398.7238751824408,-1.0,sl
BTC,bollinger_reversion,2026-02-20 18:10:00+00:00,2026-02-20 18:25:00+00:00,SELL,3,67713.71,67433.51738967323,280.1926103267832,1.0,tp
BTC,bollinger_reversion,2026-02-21 00:40:00+00:00,2026-02-21 00:55:00+00:00,SELL,3,67952.71,68080.75525746093,128.04525746091608,-1.0,sl
BTC,bollinger_reversion,2026-02-21 02:45:00+00:00,2026-02-21 03:15:00+00:00,BUY,6,67850.13,67861.57,69.50555268252414,0.16459116658284914,timeout
BTC,bollinger_reversion,2026-02-21 05:15:00+00:00,2026-02-21 05:40:00+00:00,BUY,5,67740.61,67655.82430054779,84.78569945220977,-1.0,sl
BTC,bollinger_reversion,2026-02-21 05:45:00+00:00,2026-02-21 06:15:00+00:00,BUY,6,67623.92,67612.87,82.61829500902704,-0.13374761605520383,timeout
BTC,bollinger_reversion,2026-02-21 07:05:00+00:00,2026-02-21 07:35:00+00:00,SELL,6,67830.61,67813.99,60.628045565898816,0.27413055863610947,timeout
BTC,bollinger_reversion,2026-02-21 08:40:00+00:00,2026-02-21 09:05:00+00:00,BUY,5,67772.25,67821.39005613858,49.140056138579965,1.0,tp
BTC,bollinger_reversion,2026-02-21 10:35:00+00:00,2026-02-21 10:40:00+00:00,SELL,1,67932.01,67965.99983373644,33.98983373643892,-1.0,sl
BTC,bollinger_reversion,2026-02-21 11:00:00+00:00,2026-02-21 11:05:00+00:00,SELL,1,68023.97,67977.97319260247,45.99680739753377,1.0,tp
BTC,bollinger_reversion,2026-02-21 11:30:00+00:00,2026-02-21 12:00:00+00:00,SELL,6,68198.09,68212.93,75.98162483951977,-0.19531037973115162,timeout
BTC,bollinger_reversion,2026-02-21 13:15:00+00:00,2026-02-21 13:20:00+00:00,SELL,1,68234.36,68182.74965070488,51.61034929511959,1.0,tp
BTC,bollinger_reversion,2026-02-21 13:50:00+00:00,2026-02-21 14:05:00+00:00,BUY,3,68096.43,68047.39105907081,49.0389409291748,-1.0,sl
BTC,bollinger_reversion,2026-02-21 14:15:00+00:00,2026-02-21 14:30:00+00:00,BUY,3,67970.99,67917.01915743288,53.97084256713321,-1.0,sl
BTC,bollinger_reversion,2026-02-21 16:40:00+00:00,2026-02-21 17:00:00+00:00,SELL,4,68530.1,68419.27635982522,110.82364017478113,1.0,tp
BTC,bollinger_reversion,2026-02-21 18:25:00+00:00,2026-02-21 18:30:00+00:00,BUY,1,68262.97,68140.10097364556,122.86902635444162,-1.0,sl
BTC,bollinger_reversion,2026-02-21 19:55:00+00:00,2026-02-21 20:15:00+00:00,SELL,4,68426.23,68503.34049595825,77.11049595825486,-1.0,sl
BTC,bollinger_reversion,2026-02-21 23:00:00+00:00,2026-02-21 23:20:00+00:00,BUY,4,68256.98,68341.47749395139,84.49749395139364,1.0,tp
BTC,bollinger_reversion,2026-02-22 01:05:00+00:00,2026-02-22 01:25:00+00:00,BUY,4,67979.3,68076.60185711308,97.30185711308526,1.0,tp
BTC,bollinger_reversion,2026-02-22 02:30:00+00:00,2026-02-22 02:55:00+00:00,BUY,5,67840.49,67918.48320996297,77.99320996296122,1.0,tp
BTC,bollinger_reversion,2026-02-22 05:00:00+00:00,2026-02-22 05:15:00+00:00,BUY,3,67952.45,67875.65848396091,76.79151603908011,-1.0,sl
BTC,bollinger_reversion,2026-02-22 05:20:00+00:00,2026-02-22 05:25:00+00:00,BUY,1,67880.93,67968.26039110305,87.33039110305373,1.0,tp
BTC,bollinger_reversion,2026-02-22 07:20:00+00:00,2026-02-22 07:45:00+00:00,BUY,5,67934.3,67889.37737440022,44.92262559978438,-1.0,sl
BTC,bollinger_reversion,2026-02-22 08:35:00+00:00,2026-02-22 09:00:00+00:00,SELL,5,68045.0,67984.94981547743,60.05018452256197,1.0,tp
BTC,bollinger_reversion,2026-02-22 10:25:00+00:00,2026-02-22 10:55:00+00:00,BUY,6,67952.15,67939.05,37.34267379986085,-0.35080508884289063,timeout
BTC,bollinger_reversion,2026-02-22 11:55:00+00:00,2026-02-22 12:00:00+00:00,SELL,1,68041.88,68005.62057270705,36.25942729295538,1.0,tp
BTC,bollinger_reversion,2026-02-22 12:55:00+00:00,2026-02-22 13:00:00+00:00,SELL,1,68117.99,68150.33100262358,32.34100262357648,-1.0,sl
BTC,bollinger_reversion,2026-02-22 13:15:00+00:00,2026-02-22 13:35:00+00:00,SELL,4,68208.65,68169.87243089516,38.77756910482948,1.0,tp
BTC,bollinger_reversion,2026-02-22 14:15:00+00:00,2026-02-22 14:20:00+00:00,BUY,1,68024.56,67969.0298567456,55.5301432543992,-1.0,sl
BTC,bollinger_reversion,2026-02-22 14:45:00+00:00,2026-02-22 15:15:00+00:00,BUY,6,67943.6,68013.39338439214,69.79338439213139,1.0,tp
BTC,bollinger_reversion,2026-02-22 15:45:00+00:00,2026-02-22 15:55:00+00:00,BUY,2,67675.13,67582.8287070832,92.30129291680056,-1.0,sl
BTC,bollinger_reversion,2026-02-22 17:40:00+00:00,2026-02-22 18:00:00+00:00,SELL,4,67766.72,67650.06871062519,116.65128937481515,1.0,tp
BTC,bollinger_reversion,2026-02-22 19:45:00+00:00,2026-02-22 20:15:00+00:00,BUY,6,67344.99,67437.8946176108,92.9046176107968,1.0,tp
BTC,bollinger_reversion,2026-02-22 22:55:00+00:00,2026-02-22 23:00:00+00:00,BUY,1,67390.34,67443.07789950566,52.73789950566526,1.0,tp
BTC,bollinger_reversion,2026-02-22 23:50:00+00:00,2026-02-23 00:05:00+00:00,SELL,3,67606.93,67560.1187696186,46.81123038139961,1.0,tp
BTC,bollinger_reversion,2026-02-23 00:55:00+00:00,2026-02-23 01:05:00+00:00,SELL,2,67655.08,67581.2771126437,73.80288735630238,1.0,tp
BTC,bollinger_reversion,2026-02-23 02:50:00+00:00,2026-02-23 02:55:00+00:00,BUY,1,67141.15,67028.07890726849,113.07109273150824,-1.0,sl
