asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,bb_rsi_combo,2026-02-09 01:29:00+00:00,2026-02-09 01:32:00+00:00,SELL,3,5024.57,5031.9221863322055,7.352186332205701,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 02:43:00+00:00,2026-02-09 02:44:00+00:00,BUY,1,5022.29,5027.00668278927,4.7166827892693055,1.0,tp
XAU,bb_rsi_combo,2026-02-09 02:47:00+00:00,2026-02-09 02:49:00+00:00,BUY,2,5017.77,5013.174762525545,4.595237474455773,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 03:38:00+00:00,2026-02-09 03:41:00+00:00,BUY,3,4986.09,4995.167828294033,9.077828294033171,1.0,tp
XAU,bb_rsi_combo,2026-02-09 03:59:00+00:00,2026-02-09 04:00:00+00:00,BUY,1,4982.4,4975.5046227176235,6.895377282376407,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 04:01:00+00:00,2026-02-09 04:02:00+00:00,BUY,1,4980.83,4974.030183285681,6.799816714318292,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 04:03:00+00:00,2026-02-09 04:05:00+00:00,BUY,2,4972.78,4979.679773443198,6.899773443198995,1.0,tp
XAU,bb_rsi_combo,2026-02-09 04:33:00+00:00,2026-02-09 04:36:00+00:00,SELL,3,5004.92,5000.611234387994,4.308765612005913,1.0,tp
XAU,bb_rsi_combo,2026-02-09 04:53:00+00:00,2026-02-09 04:56:00+00:00,SELL,3,5011.08,5016.275799708346,5.195799708346709,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 05:26:00+00:00,2026-02-09 05:30:00+00:00,SELL,4,5024.08,5027.367742986405,3.2877429864045653,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 07:29:00+00:00,2026-02-09 07:30:00+00:00,SELL,1,5030.25,5032.734145506824,2.48414550682364,-1.0,sl_and_tp_same_bar
XAU,bb_rsi_combo,2026-02-09 08:23:00+00:00,2026-02-09 08:25:00+00:00,BUY,2,5018.95,5023.599852288054,4.649852288053785,1.0,tp
XAU,bb_rsi_combo,2026-02-09 09:24:00+00:00,2026-02-09 09:29:00+00:00,BUY,5,5003.91,5009.504260566513,5.594260566513615,1.0,tp
XAU,bb_rsi_combo,2026-02-09 09:50:00+00:00,2026-02-09 09:54:00+00:00,BUY,4,5004.63,5001.09468720206,3.535312797940062,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 10:07:00+00:00,2026-02-09 10:16:00+00:00,SELL,9,5018.52,5022.721111373215,4.201111373214406,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 10:18:00+00:00,2026-02-09 10:23:00+00:00,SELL,5,5026.51,5030.489965563714,3.9799655637130806,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 11:35:00+00:00,2026-02-09 11:37:00+00:00,BUY,2,5018.58,5015.3798797495465,3.2001202504534674,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 11:55:00+00:00,2026-02-09 11:56:00+00:00,BUY,1,5008.32,5011.89033392152,3.5703339215210317,1.0,tp
XAU,bb_rsi_combo,2026-02-09 12:29:00+00:00,2026-02-09 12:30:00+00:00,BUY,1,4991.17,4985.978700998388,5.19129900161138,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 13:30:00+00:00,2026-02-09 13:35:00+00:00,SELL,5,5006.06,5002.960341474414,3.099658525585817,1.0,tp
XAU,bb_rsi_combo,2026-02-09 13:43:00+00:00,2026-02-09 13:51:00+00:00,SELL,8,5010.08,5013.301579675097,3.2215796750974155,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 15:07:00+00:00,2026-02-09 15:12:00+00:00,SELL,5,5021.67,5017.542413844102,4.127586155897759,1.0,tp
XAU,bb_rsi_combo,2026-02-09 15:23:00+00:00,2026-02-09 15:24:00+00:00,BUY,1,5012.07,5016.6182774918,4.548277491799856,1.0,tp
XAU,bb_rsi_combo,2026-02-09 15:44:00+00:00,2026-02-09 15:49:00+00:00,BUY,5,4998.6,5003.370450557795,4.770450557794972,1.0,tp
XAU,bb_rsi_combo,2026-02-09 16:35:00+00:00,2026-02-09 16:43:00+00:00,SELL,8,5029.47,5034.54916260861,5.079162608609511,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 17:18:00+00:00,2026-02-09 17:20:00+00:00,BUY,2,5025.45,5029.6627957119745,4.212795711974292,1.0,tp
XAU,bb_rsi_combo,2026-02-09 17:36:00+00:00,2026-02-09 17:44:00+00:00,SELL,8,5051.09,5055.554203046031,4.464203046031058,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 18:05:00+00:00,2026-02-09 18:15:00+00:00,SELL,10,5065.12,5068.344179242907,3.2241792429071956,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 18:16:00+00:00,2026-02-09 18:19:00+00:00,SELL,3,5068.9,5065.996122638067,2.9038773619319533,1.0,tp
XAU,bb_rsi_combo,2026-02-09 18:24:00+00:00,2026-02-09 18:25:00+00:00,SELL,1,5074.28,5076.620652118966,2.3406521189661444,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 18:26:00+00:00,2026-02-09 18:27:00+00:00,SELL,1,5075.46,5072.347243519532,3.1127564804680143,1.0,tp
