asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,stoch_reversal,2025-07-31 08:20:00+00:00,2025-07-31 08:30:00+00:00,SELL,2,118848.1,118757.50117971258,90.59882028743554,1.0,tp
BTC,stoch_reversal,2025-07-31 09:20:00+00:00,2025-07-31 09:35:00+00:00,BUY,3,118584.2,118644.57037398711,60.3703739871059,1.0,tp
BTC,stoch_reversal,2025-07-31 10:10:00+00:00,2025-07-31 10:20:00+00:00,BUY,2,118482.3,118423.02412628809,59.27587371191516,-1.0,sl
BTC,stoch_reversal,2025-07-31 11:30:00+00:00,2025-07-31 11:45:00+00:00,BUY,3,118448.1,118511.1535848061,63.05358480609762,1.0,tp
BTC,stoch_reversal,2025-07-31 12:35:00+00:00,2025-07-31 12:45:00+00:00,BUY,2,118369.6,118296.27172905422,73.32827094579059,-1.0,sl
BTC,stoch_reversal,2025-07-31 12:50:00+00:00,2025-07-31 13:00:00+00:00,BUY,2,118306.7,118379.49621074605,72.79621074604546,1.0,tp
BTC,stoch_reversal,2025-07-31 17:00:00+00:00,2025-07-31 17:20:00+00:00,SELL,4,118254.7,118417.32078270035,162.6207827003565,-1.0,sl
BTC,stoch_reversal,2025-07-31 17:35:00+00:00,2025-07-31 17:45:00+00:00,SELL,2,118685.9,118509.59419406323,176.30580593676336,1.0,tp
BTC,stoch_reversal,2025-07-31 18:20:00+00:00,2025-07-31 18:25:00+00:00,BUY,1,117967.2,117775.47788207437,191.72211792563624,-1.0,sl
BTC,stoch_reversal,2025-07-31 19:05:00+00:00,2025-07-31 19:20:00+00:00,BUY,3,117492.1,117687.55873410418,195.4587341041777,1.0,tp
BTC,stoch_reversal,2025-07-31 20:25:00+00:00,2025-07-31 20:35:00+00:00,BUY,2,117096.0,116915.14236734978,180.8576326502191,-1.0,sl
