asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,stoch_reversal,2026-01-28 04:52:00+00:00,2026-01-28 04:54:00+00:00,SELL,2,5227.33,5230.538913049409,3.2089130494086224,-1.0,sl
XAU,stoch_reversal,2026-01-28 05:05:00+00:00,2026-01-28 05:06:00+00:00,SELL,1,5238.26,5241.626724367461,3.3667243674607645,-1.0,sl
XAU,stoch_reversal,2026-01-28 05:09:00+00:00,2026-01-28 05:12:00+00:00,SELL,3,5244.99,5241.542630228957,3.4473697710429043,1.0,tp
XAU,stoch_reversal,2026-01-28 05:30:00+00:00,2026-01-28 05:32:00+00:00,BUY,2,5236.39,5239.261879247362,2.871879247361941,1.0,tp
XAU,stoch_reversal,2026-01-28 05:38:00+00:00,2026-01-28 05:40:00+00:00,BUY,2,5231.38,5228.598368311736,2.7816316882642766,-1.0,sl
XAU,stoch_reversal,2026-01-28 05:41:00+00:00,2026-01-28 05:42:00+00:00,BUY,1,5226.32,5229.413506613071,3.0935066130715896,1.0,tp
XAU,stoch_reversal,2026-01-28 05:51:00+00:00,2026-01-28 05:53:00+00:00,SELL,2,5242.5,5239.59845844911,2.901541550889839,1.0,tp
XAU,stoch_reversal,2026-01-28 06:17:00+00:00,2026-01-28 06:20:00+00:00,BUY,3,5233.46,5235.435902187849,1.9759021878493923,1.0,tp
XAU,stoch_reversal,2026-01-28 06:24:00+00:00,2026-01-28 06:26:00+00:00,SELL,2,5238.08,5239.944336346686,1.8643363466863152,-1.0,sl
XAU,stoch_reversal,2026-01-28 06:27:00+00:00,2026-01-28 06:28:00+00:00,SELL,1,5240.33,5238.272137198913,2.0578628010873645,1.0,tp
XAU,stoch_reversal,2026-01-28 06:37:00+00:00,2026-01-28 06:39:00+00:00,BUY,2,5235.5,5237.542572516641,2.042572516640143,1.0,tp
XAU,stoch_reversal,2026-01-28 06:45:00+00:00,2026-01-28 06:46:00+00:00,SELL,1,5239.45,5237.63590328813,1.8140967118693907,1.0,tp
XAU,stoch_reversal,2026-01-28 06:53:00+00:00,2026-01-28 06:55:00+00:00,SELL,2,5242.53,5244.654347810986,2.1243478109865688,-1.0,sl
XAU,stoch_reversal,2026-01-28 06:56:00+00:00,2026-01-28 06:57:00+00:00,SELL,1,5244.98,5247.179405078737,2.1994050787369304,-1.0,sl
XAU,stoch_reversal,2026-01-28 06:58:00+00:00,2026-01-28 07:00:00+00:00,SELL,2,5247.37,5245.137380185304,2.232619814695825,1.0,tp
XAU,stoch_reversal,2026-01-28 07:07:00+00:00,2026-01-28 07:10:00+00:00,SELL,3,5252.0,5254.54045639991,2.5404563999099627,-1.0,sl
XAU,stoch_reversal,2026-01-28 07:11:00+00:00,2026-01-28 07:12:00+00:00,SELL,1,5254.56,5251.973753378019,2.5862466219817124,1.0,tp
XAU,stoch_reversal,2026-01-28 07:18:00+00:00,2026-01-28 07:20:00+00:00,SELL,2,5255.51,5258.025260450564,2.515260450564198,-1.0,sl
XAU,stoch_reversal,2026-01-28 07:27:00+00:00,2026-01-28 07:28:00+00:00,BUY,1,5253.74,5256.556229741186,2.8162297411865076,1.0,tp
XAU,stoch_reversal,2026-01-28 07:43:00+00:00,2026-01-28 07:45:00+00:00,SELL,2,5265.2,5261.813267742572,3.3867322574274397,1.0,tp
XAU,stoch_reversal,2026-01-28 07:49:00+00:00,2026-01-28 07:50:00+00:00,SELL,1,5264.58,5261.677550299413,2.902449700586291,1.0,tp
XAU,stoch_reversal,2026-01-28 08:18:00+00:00,2026-01-28 08:20:00+00:00,SELL,2,5262.52,5265.024435441456,2.5044354414562666,-1.0,sl
XAU,stoch_reversal,2026-01-28 08:26:00+00:00,2026-01-28 08:27:00+00:00,BUY,1,5254.17,5257.033553322045,2.8635533220450924,1.0,tp
XAU,stoch_reversal,2026-01-28 08:47:00+00:00,2026-01-28 08:49:00+00:00,BUY,2,5258.87,5261.523610911137,2.6536109111373167,1.0,tp
XAU,stoch_reversal,2026-01-28 09:09:00+00:00,2026-01-28 09:16:00+00:00,SELL,7,5272.3,5275.465186370792,3.1651863707922776,-1.0,sl
XAU,stoch_reversal,2026-01-28 09:17:00+00:00,2026-01-28 09:19:00+00:00,SELL,2,5275.65,5278.789302268994,3.139302268994045,-1.0,sl
XAU,stoch_reversal,2026-01-28 09:21:00+00:00,2026-01-28 09:22:00+00:00,SELL,1,5282.02,5278.815473538672,3.20452646132813,1.0,tp
XAU,stoch_reversal,2026-01-28 09:26:00+00:00,2026-01-28 09:32:00+00:00,SELL,6,5281.09,5284.6297428193,3.539742819300014,-1.0,sl
XAU,stoch_reversal,2026-01-28 09:53:00+00:00,2026-01-28 10:00:00+00:00,SELL,7,5290.14,5286.612517758557,3.5274822414433857,1.0,tp
XAU,stoch_reversal,2026-01-28 10:03:00+00:00,2026-01-28 10:05:00+00:00,SELL,2,5295.7,5298.89223647479,3.192236474789559,-1.0,sl
